idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
2380	[[0.91732264]]	More than 10,000 students will be competing to solve 243 problem statements from 37 central government departments, 17 state governments and 20 industries.	37 କେନ୍ଦ୍ର ସରକାରୀ ବିଭାଗ, 17 ରାଜ୍ୟ ସରକାର ଓ 20ଟି ଉଦ୍ୟୋଗଗୁଡିକର 243ଟି ସମସ୍ୟାର ସମାଧାନ ପାଇଁ 10 ହଜାରରୁ ଅଧିକ ଛାତ୍ରଛାତ୍ରୀ ପ୍ରତିଯୋଗିତା କରୁଛନ୍ତି ।	0.91732264	True	True
2399	[[0.93264127]]	West Bengal Chief Minister Mamata Banerjee said she won't attend the swearing-in ceremony of Prime Minister Narendra Modi.	ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦିଙ୍କ ଶପଥ ଗ୍ରହଣ ସମାରୋହରେ ଯୋଗ ଦେବେନି ପଶ୍ଚିମବଙ୍ଗ ମୁଖ୍ୟମନ୍ତ୍ରୀ ମମତା ବାନାର୍ଜୀ।	0.93264127	True	True
2503	[[0.9010811]]	It has also announced a compensation of Rs 2 lakh each to the family of the deceased.	ଏହା ସହ ପ୍ରତ୍ୟେକଙ୍କ ମୃତକଙ୍କ ପରିବାରକୁ ୨ ଲକ୍ଷ ଟଙ୍କାର ଅନୁକମ୍ପାମୂଳକ ସହାୟତା ରାଶି ଘୋଷଣା କରିଛନ୍ତି ।	0.9010811	True	True
2507	[[0.90538037]]	Friends, India and Argentina are complementary to each other in many ways.	ବନ୍ଧୁଗଣ, ଅନେକ ଦିଗରେ ଭାରତ ଏବଂ ଆର୍ଜେଣ୍ଟିନା ପରସ୍ପରର ପରିପୂରକ ।	0.90538037	True	True
2519	[[0.9033762]]	Both the leaders agreed to hold the next India-EU Summit at an early opportunity next year in Brussels.	ଉଭୟ ନେତା ଆସନ୍ତା ବର୍ଷ ବ୍ରୁସେଲ୍ସରେ ପରବର୍ତ୍ତୀ ଭାରତ-ୟୁରୋପ ସଂଘ ଶିଖର ସମ୍ମିଳନୀ ଆୟୋଜନ କରିବା ଲାଗି ସହମତ ହୋଇଥିଲେ ।	0.9033762	True	True
2524	[[0.9047279]]	Both projects will quicken the development of Assam and the Northeast.	ଏହି ଦୁଇଟି ଯାକ ପ୍ରକଳ୍ପ ଆସାମ ଏବଂ ଉତ୍ତର-ପୂର୍ବାଂଚଳର ବିକାଶକୁ ତ୍ୱରାନ୍ୱିତ କରିବ ।	0.9047279	True	True
2546	[[0.9170227]]	The police have also detained two other persons in connection with the case.	ଏହାସହ ଏହି ଘଟଣାରେ ସଂପୃକ୍ତ ଅନ୍ୟ ଦୁଇ ଅଭିଯୁକ୍ତଙ୍କୁ ମଧ୍ୟ ପୁଲିସ ଗିରଫ କରିଥିଲା।	0.9170227	True	True
2661	[[0.90037024]]	The police recovered the jewellery, knife, mobile phones and motorcycle from their possession.	ସେମାନଙ୍କ ନିକଟରୁ ଭୁଜାଲି, ଛୁରୀ, ବାଇକ୍, ମୋବାଇଲ ଜବତ କରିଛି ପୋଲିସ ।	0.90037024	True	True
2693	[[0.9105582]]	Prime Minister Shri Narendra Modi has congratulated Viswanathan Anand on winning World Rapid Chess Championship.	ବିଶ୍ଵ ରାପିଡ ଚେସ ଚାମ୍ପିୟନସିପ ବିଜେତା ବିଶ୍ୱନାଥନ ଆନନ୍ଦଙ୍କୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଶୁଭେଚ୍ଛା ଜଣାଇଛନ୍ତି ।	0.9105582	True	True
2730	[[0.9014515]]	Both were rushed to district hospital where their condition was stated to be critical.	ଗୁରୁତର ଅବସ୍ଥାରେ ଉଭୟଙ୍କୁ ସଙ୍ଗେସଙ୍ଗେ ଜିଲ୍ଲା ମେଡିକାଲ ନିଆଯାଇଥିବା ବେଳେ ସେଠାରେ ସେମାନଙ୍କ ଅବସ୍ଥା ସଙ୍କଟାପନ୍ନ ଥିବା ଜଣାଯାଇଛି।	0.9014515	True	True
2735	[[0.90754974]]	They had no other option also.	ଏହା ଛଡ଼ା ସେମାନଙ୍କ ନିକଟରେ ଅନ୍ୟ କୌଣସି ଉପାୟ ନଥିଲା ।	0.90754974	False	True
2763	[[0.91627663]]	The Minister stressed that making India a 5 trillion dollar economy is no more just a dream but a roadmap towards achieving it has been laid down in these fifty days.	ମନ୍ତ୍ରୀ କହିଥିଲେ ଯେ ଭାରତକୁ 5 ଟ୍ରିଲିଅନ ଡଲାର ବିଶିଷ୍ଟ ଅର୍ଥବ୍ୟବସ୍ଥାରେ ପରିଣତ କରିବା ଆଉ କେବଳ ଏକ ସ୍ୱପ୍ନ ହୋଇ ରହିନାହିଁ ବରଂ ଏହାକୁ ହାସଲ କରିବା ପାଇଁ ଏହି 50 ଦିନ ମଧ୍ୟରେ ଏକ କାର୍ଯ୍ୟଖସଡ଼ା ମଧ୍ୟ ପ୍ରସ୍ତୁତ କରାଯାଇଛି ।	0.91627663	True	True
2791	[[0.9290558]]	Last year, Indias trade with African countries has registered a growth of 32 per cent.	ବିଗତ ବର୍ଷ ଆଫ୍ରିକାର ଦେଶଗୁଡିକ ସହିତ ଭାରତର ବାଣିଜ୍ୟରେ 32 ପ୍ରତିଶତ ବୃଦ୍ଧି ହୋଇଛି ।	0.9290558	True	True
2825	[[0.90727824]]	Violence against women is increasing day by day in the State.	ଦେଶରେ ଦିନକୁ ଦିନ ବଢି ଚାଲିଛି ମହିଳାଙ୍କ ପ୍ରତି ହେଉଥିବା ନିର୍ଯ୍ୟାତନା ।	0.90727824	True	True
2843	[[0.93645847]]	The problems confronting the international community today cannot be solved by any one country or group of countries.	ଆଜି ଆନ୍ତର୍ଜାତିକ ସମୁଦାୟ ସାମନାକୁ ଆସିବାକୁ ଥିବା ସମସ୍ୟାଗୁଡ଼ିକର ସମାଧାନ କୌଣସି ଏକ ଦେଶ ଅଥବା ଦେଶର ସମୂହ ଦ୍ୱାରା କରାଯାଇ ପାରିବ ନାହିଁ ।	0.93645847	True	True
2858	[[0.9367087]]	Ministry of Youth Affairs and Sports Neelam Kapur Takes over as Director General, Sports Authority of India Ms. Neelam Kapur has taken over as Director General, Sports Authority of India today.	ଯୁବ ବ୍ୟାପାର ଓ କ୍ରୀଡା ମନ୍ତ୍ରଣାଳୟ ଭାରତୀୟ କ୍ରୀଡ଼ା ପ୍ରାଧିକରଣର ମହାନିର୍ଦ୍ଦେଶକ ଭାବେ ଦାୟିତ୍ୱ ଗ୍ରହଣ କଲେ ନୀଲମ କାପୁର ଶ୍ରୀମତି ନୀଲମ କାପୁର ଆଜି ଭାରତୀୟ କ୍ରୀଡ଼ା ପ୍ରାଧିକରଣର ମହାନିର୍ଦ୍ଦେଶକ ଭାବେ ଦାୟିତ୍ୱ ଗ୍ରହଣ କରିଛନ୍ତି ।	0.9367087	True	True
2861	[[0.93825996]]	The Kerala government is planning to run special trains after taking account of the other state labourers from each state.	ପ୍ରତ୍ୟେକ ରାଜ୍ୟରୁ ଅନ୍ୟ ରାଜ୍ୟ ଶ୍ରମିକଙ୍କ ହିସାବ ନେବା ପରେ କେରଳ ସରକାର ସ୍ୱତନ୍ତ୍ର ଟ୍ରେନ୍ ଚଳାଇବାକୁ ଯୋଜନା କରୁଛନ୍ତି।	0.93825996	True	True
2925	[[0.9212234]]	Police said the reason for murder will be known after investigation.	ତଦନ୍ତ ପରେ ହତ୍ୟାକାଣ୍ଡର ପ୍ରକୃତ କାରଣ ଜଣାପଡ଼ିବ ବୋଲି ପୁଲିସ କହିଛି।	0.9212234	True	True
3009	[[0.90771884]]	We are committed to increasing the share of non-fossil fuel based capacity in the electricity mix above 40 per cent by 2030.	2030 ସୁଦ୍ଧା ବିଦ୍ୟୁତ ସମଷ୍ଟିରେ ଅଣଜୀବାଷ୍ମ ଇନ୍ଧନର ଭାଗ 40 ପ୍ରତିଶତରୁ ଉର୍ଦ୍ଧ୍ଵକୁ ବୃଦ୍ଧି କରିବା ଲାଗି ଆମେ ପ୍ରତିବଦ୍ଧ ।	0.90771884	True	True
3033	[[0.9200312]]	Later, he was shifted to the MKCG Medical College Hospital in Brahmapur.	ପରେ ତାଙ୍କୁ ବ୍ରହ୍ମପୁର ଏମକେସିଜି ମେଡ଼ିକାଲ କଲେଜ ହସପିଟାଲକୁ ସ୍ଥାନାନ୍ତରିତ କରାଯାଇଛି ।	0.9200312	True	True
3035	[[0.9031364]]	The incident came to light after a video went viral on social media.	ଭିଡିଓଟି ଏବେ ସୋସିଆଲ ମିଡିଆରେ ଭାଇରାଲ ହେବା ପରେ ଘଟଣାଟି ସାମ୍ନାକୁ ଆସିଛି।	0.9031364	True	True
3037	[[0.9268807]]	The incident has caused a tension in the village.	ଏହି ଘଟଣାକୁ ନେଇ ଉକ୍ତ ଗାଁରେ ଉତ୍ତେଜନା ପରିସ୍ଥିତି ସୃଷ୍ଟି ହୋଇଛି।	0.9268807	True	True
3051	[[0.91532826]]	Police started investigation into the incident after registering a case.	ଏତଲା ପାଇବା ପରେ ପୁଲିସ ଏକ ମାମଲା ରୁଜୁ କରି ଘଟଣାର ତଦନ୍ତ ଆରମ୍ଭ କରିଛି।	0.91532826	True	True
3109	[[0.9206027]]	The film also stars Sonam Kapoor, Dia Mirza, Paresh Rawal, Anushka Sharma, Manisha Koirala, Vicky Kaushal and Jim Sarbh.	ଫିଲ୍ମରେ ସୋନମ କପୁର, ଅନୁଷ୍କା ଶର୍ମା, ଦିୟା ମିର୍ଜା, ପରେଶ ରାୱଲ, ବିକ୍କି କୋଶଲ, ଜିମ୍ ଶରଭ ମଧ୍ୟ ଅଛନ୍ତି ।	0.9206027	True	True
3134	[[0.9124796]]	It is an issue of a serious concern and we should all give utter priority to the safety and security of our Nation.	ଏହା ଏକ ଗମ୍ଭୀର ଚିନ୍ତାର ବିଷୟ ଏବଂ ଆମେ ସମସ୍ତେ ଆମ ଦେଶର ସୁରକ୍ଷା ଏବଂ ନିରାପତ୍ତାକୁ ସମ୍ପୂର୍ଣ୍ଣ ପ୍ରାଥମିକତା ଦେବା ଉଚିତ୍ ।	0.9124796	True	True
3178	[[0.90017706]]	Ministry of Road Transport Highways Shri Nitin Gadkari urges Automobile Companies to diversify to alternate fuel or electricity based public transport He also appealed to the industry to explore waterways as alternate and cheaper means of transport The Union Minister for Road Transport and Highways, Shipping, Water Resources, River Development Ganga Rejuvenation Shri Nitin Gadkari has called the urgent attention of automobile companies towards the need for an efficient public transport system in the country, run on electricity or alternate fuels.	ସଡକ ପରିବହନ ଓ ରାଜପଥ ମନ୍ତ୍ରଣାଳୟ ବିକଳ୍ପ ଜାଳେଣି କିମ୍ବା ବିଦ୍ୟୁତ ଚାଳିତ ସାଧାରଣ ପରିବହନ ବ୍ୟବସ୍ଥା ଉପରେ ଗୁରୁତ୍ୱ ଦେବାକୁ ଅଟୋମୋବାଇଲ କମ୍ପାନୀମାନଙ୍କୁ ନିତିନ ଗଡକରୀଙ୍କ ଆହ୍ୱାନ. ଜଳପଥକୁ ମଧ୍ୟ କମ୍ ଖର୍ଚ୍ଚ ପାଇଁ ବିକଳ୍ପ ପରିବହନ ବ୍ୟବସ୍ଥା ଭାବେ ପସନ୍ଦ କରିବାକୁ ଗଡକରୀଙ୍କ ପରାମର୍ଶ ଦେଶରେ ବିକଳ୍ପ ଜାଳେଣି କିମ୍ବା ବିଦ୍ୟୁତ ଚାଳିତ ତଥା ସୁଦକ୍ଷ ସାଧାରଣ ପରିବହନ ବ୍ୟବସ୍ଥା ପ୍ରତି ଗୁରୁତ୍ୱ ଦେବାକୁ ଅଟୋମୋବାଇଲ କମ୍ପାନୀମାନଙ୍କୁ କେନ୍ଦ୍ର ସଡ଼କ ପରିବହନ ଓ ରାଜମାର୍ଗ, ଜାହାଜ ଚଳାଚଳ, ଜଳସମ୍ପଦ, ନଦୀ ବିକାଶ ଏବଂ ଗଙ୍ଗା ସଂରକ୍ଷଣ ମନ୍ତ୍ରୀ ନିତିନ ଗଡକରୀ ଆହ୍ୱାନ ଦେଇଛନ୍ତି ।	0.90017706	True	True
3269	[[0.90481114]]	Minister of Social Security and Empowerment of Persons with Disabilities Ashok Chandra Panda joined the event as chief guest.	ଏଥିରେ ସାମାଜିକ ସୁରକ୍ଷା ଏବଂ ଭିନ୍ନକ୍ଷମ ସଶକ୍ତିକରଣ ବିଭାଗ ମନ୍ତ୍ରୀ ଅଶୋକ ଚନ୍ଦ୍ର ପଣ୍ଡା ମୁଖ୍ୟ ଅତିଥି ଭାବରେ ଯୋଗ ଦେଇଥିଲେ।	0.90481114	True	True
3274	[[0.9168557]]	This feature is available for both Android and iOS users.	ଏହି ଫିଚର୍ ଉଭୟ ଆଣ୍ଡ୍ରଏଡ୍ ଓ ଆଇଓଏସ୍ ୟୁଜର୍ସଙ୍କ ପାଇଁ ରହିଛି। .	0.9168557	True	True
3295	[[0.9363675]]	He also mentioned the recent sniper and IED attacks against security forces in Kashmir.	କଶ୍ମୀରରେ ନିରାପତ୍ତା ବଳଙ୍କ ଉପରେ ନିକଟ ଅତୀତରେ ହୋଇଥିବା ସ୍ନିପର୍‌ ଏବଂ ଆଇଇଡି ଆକ୍ରମଣ ସଂକ୍ରାନ୍ତରେ ମଧ୍ୟ ସେ ଉଲ୍ଲେଖ କରିଛି।	0.9363675	True	True
3298	[[0.90017724]]	Rain and thunderstorm are likely to occur in some places.	କିଛି ସ୍ଥାନରେ ଘଡଘଡି ସହ ବର୍ଷା ହେବାର ସମ୍ଭାବନା ମଧ୍ୟ ରହିଛି ।	0.90017724	True	True
3349	[[0.902418]]	He said the farmers' agitation will continue till the time the government does not withdraw the farm laws.	ଯେପର୍ଯ୍ୟନ୍ତ ସରକାର କୃଷି ଆଇନ ପ୍ରତ୍ୟାହାର ନ କରନ୍ତି ସେପର୍ଯ୍ୟନ୍ତ ଆନ୍ଦୋଳନ ଜାରି ରହିବ ବୋଲି କହିଛନ୍ତି।	0.902418	True	True
3361	[[0.90944684]]	On getting information about the accident, police team rushed to the spot and with the help of locals started rescue operation.	ଦୁର୍ଘଟଣା ସୂଚନା ମିଳିବା ପରେ ଘଟଣାସ୍ଥଳରେ ପୋଲିସ ପହଞ୍ଚି ସ୍ଥାନୀୟ ଲୋକଙ୍କ ସହାୟତାରେ ଉଦ୍ଧାର କାର୍ଯ୍ୟ ଆରମ୍ଭ କରିଥିଲା ।	0.90944684	True	True
3482	[[0.90471345]]	Not just the ruling party, things are also identical for BJP and Congress.	କେବଳ ଶାସକ ଦଳ ନୁହେଁ କଂଗ୍ରେସ ଓ ବିଜେପିରେ ମଧ୍ୟ ସମାନ ସମସ୍ୟା ।	0.90471345	True	True
3483	[[0.9193965]]	This is the reason why in 2016 navies of 50 countries had participated in our international fleet review.	ଏହି କାରଣରୁ 2016ରେ ଆମ ଅନ୍ତର୍ରାଷ୍ଟ୍ରୀୟ ଜାହାଜ ସମୀକ୍ଷାରେ 50 ଟି ଦେଶର ନୌସେନା ଅଂଶଗ୍ରହଣ କରିଥିଲେ ।	0.9193965	True	True
3526	[[0.9019333]]	Modern technology in the 21st Century, is bringing about sweeping changes in social life, personal life, economy, security, connectivity and international relations.	ଏକବିଂଶ ଶତାବ୍ଦୀରେ ଆଧୁନିକ ପ୍ରଯୁକ୍ତିବିଦ୍ୟା, ସାମାଜିକ ଜୀବନ, ବ୍ୟକ୍ତିଗତ ଜୀବନ, ଅର୍ଥବ୍ୟବସ୍ଥା, ସୁରକ୍ଷା, ଯୋଗାଯୋଗ ଓ ଆନ୍ତର୍ଜାତିକ ସମ୍ବନ୍ଧରେ ସାମୂହିକ ପରିବର୍ତ୍ତନ ଆଣୁଛି ।	0.9019333	True	True
3531	[[0.9280894]]	Police reached the spot, seized the body and sent it for post-mortem.	ପୋଲିସ ଘଟଣାସ୍ଥଳେ ପହଞ୍ଚି ମୃତଦେହକୁ ଜବତ କରି ଶବ ବ୍ୟବେଚ୍ଛେଦ ପାଇଁ ପଠାଇଛି ।	0.9280894	True	True
3570	[[0.9599985]]	Police forces have been deployed to control the situation.	ପରିସ୍ଥିତିକୁ ନିୟନ୍ତ୍ରଣାଧିନ କରିବା ପାଇଁ ପୋଲିସ ଫୋର୍ସ ମୂତୟନ କରାଯାଇଛି ।	0.9599985	True	True
3627	[[0.90822095]]	It also stars Aditya Roy Kapur, Anil Kapoor and Kunal Kemmu.	ଯେଉଁଥିରେ ଆଦିତ୍ୟ ରୟ କପୁର, ଅନିଲ କପୁର, କୁନାଲ ଖେମୁ ପ୍ରମୁଖ ନଜର ଆସିବେ।	0.90822095	True	True
3674	[[0.9082717]]	Two other accused, Sandeep V. Dange and Ramchandra Kalsangra, are absconding.	ତେବେ ଅନ୍ୟ ଦୁଇ ଅଭିଯୁକ୍ତ ସନ୍ଦୀପ ଭି ଡାଙ୍ଗେ ଏବଂ ରାମଚନ୍ଦ୍ର କଲସାଙ୍ଗ୍ରା ଫେରାର ଅଛନ୍ତି ।	0.9082717	True	True
3681	[[0.94115055]]	The police have lodged a case and are investigating into the incident.	ପୋଲିସ ଏକ ମାମଲା ରୁଜୁ କରିବା ସହ ଘଟଣାର ତଦନ୍ତ କରୁଛି।	0.94115055	True	True
3690	[[0.9393562]]	The film's shooting is expected to begin soon.	ଫିଲ୍ମର ସୁଟିଂ ଖୁବ ଶୀଘ୍ର ଆରମ୍ଭ ହେବ ବୋଲି ଆଶା କରାଯାଉଛି।	0.9393562	False	True
3748	[[0.92654276]]	The government also ordered a probe into the incident.	ଏଥି ସହିତ ସରକାର ମଧ୍ୟ ଘଟଣାର ତଦନ୍ତ ପାଇଁ ନିର୍ଦ୍ଦେଶ ଦେଇଥିଲେ।	0.92654276	True	True
3756	[[0.9017469]]	Both universities would jointly develop appropriate educational programmes for faculties and students.	ଉଭୟ ଅନୁଷ୍ଠାନ ମିଳିତ ଭାବେ ଅଧ୍ୟାପକ ଏବଂ ଛାତ୍ରଛାତ୍ରୀଙ୍କ ପାଇଁ ଉପଯୁକ୍ତ ଶୈକ୍ଷିକ କାର୍ଯ୍ୟକ୍ରମ ବିକଶିତ କରିବେ।	0.9017469	True	True
3766	[[0.9191113]]	Friends, India has always opposed terrorism in all its forms and also expected action from the international community against other forms of terrorism, including cross-border terrorism.	ବନ୍ଧୁଗଣ, ଭାରତ ସଦା ସର୍ବଦା ପ୍ରତ୍ୟେକ ରୂପରେ ଆତଙ୍କବାଦର ବିରୋଧ କରିଛି । ଆଉ ସୀମାରେ ଆତଙ୍କବାଦ ସହିତ ଅନ୍ୟ ପ୍ରକାରର ଆତଙ୍କବାଦ ବିରୁଦ୍ଧରେ ଅନ୍ତରାଷ୍ଟ୍ରୀୟ ସମୁଦାୟଙ୍କଠାରୁ କାର୍ଯ୍ୟାନୁଷ୍ଠାନର ଆଶା ମଧ୍ୟ କରିଛି ।	0.9191113	True	True
3783	[[0.9104264]]	But no concrete release date has been announced.	କିନ୍ତୁ ରିଲିଜ୍ ତାରିଖ ଉପରେ କିଛି ସ୍ପଷ୍ଟ ସୂଚନା ଦିଆଯାଇ ନାହିଁ।	0.9104264	False	True
3823	[[0.9135076]]	Mukesh Ambani and his team at Reliance have created an outstanding world leader in retail and technology through their courageous vision, commitment to societal benefits, innovation excellence and relentless execution.	ମୁକେଶ ଅମ୍ବାନି ଓ ରିଲାଏନ୍ସରେ ତାଙ୍କ ଟିମ୍ ସେମାନଙ୍କର ସାହସପୂର୍ଣ୍ଣ ଲକ୍ଷ୍ୟ, ସାମାଜିକ ଲାଭ ନେଇ ପ୍ରତିବଦ୍ଧତା, ନବସୃଜନରେ ଉତ୍କର୍ଷ ଏବଂ ନିରବଚ୍ଛିନ୍ନ କାର୍ଯ୍ୟକାରିତା ପ୍ରତି ରହିଥିବା ନିଷ୍ଠା ଓ ପ୍ରତିବଦ୍ଧତା ଜରିଆରେ ଖୁଚୁରା ଓ ପ୍ରଯୁକ୍ତି କ୍ଷେତ୍ରରେ ବିଶ୍ୱର ଏକ ଉଲ୍ଲେଖନୀୟ ସଂସ୍ଥା ସୃଷ୍ଟି କରିଛନ୍ତି ।	0.9135076	True	True
