idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
2533	[[0.93902516]]	What should be the future direction of our movement?	ਸਾਡੀ ਲਹਿਰ ਦੀ ਭਵਿੱਖੀ ਦਿਸ਼ਾ ਕੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?	0.93902516	True	True
2564	[[0.911907]]	Turkish police detain 100 Islamic State suspects	ਤੁਰਕੀ ਪੁਲਿਸ ਵੱਲੋਂ ਇਸਲਾਮਿਕ ਸਟੇਟ ਨਾਲ ਸਬੰਧ ਰੱਖਣ ਵਾਲੇ 100 ਜਹਾਦੀ ਕਾਬੂ	0.911907	False	True
2576	[[0.9069253]]	The Prime Minister said cyber security issues should be dealt with immediately, and should receive highest priority.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਸਾਈਬਰ ਸੁਰੱਖਿਆ ਮੁੱਦਿਆਂ ਨੂੰ ਤੁਰੰਤ ਹੱਲ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਇਨ੍ਹਾਂ ਨੂੰ ਸਭ ਤੋਂ ਵੱਧ ਪਹਿਲ ਦਿੱਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।	0.9069253	True	True
2577	[[0.9606116]]	His family includes wife and two children.	ਉਸ ਦੇ ਪਰਿਵਾਰ ‘ਚ ਉਸ ਦੀ ਧਰਮ ਪਤਨੀ ਅਤੇ ਦੋ ਬੱਚੇ ਹਨ।	0.9606116	False	True
2597	[[0.9275862]]	Congratulating Shri Harivansh for writing the book, the Prime Minister shared some memories and anecdotes of his interactions with Shri Chandra Shekhar.	ਸ਼੍ਰੀ ਹਰੀਵੰਸ਼ ਨੂੰ ਇਸ ਪੁਸਤਕ ਦੀ ਰਚਨਾ ਕਰਨ ਲਈ ਵਧਾਈ ਦਿੰਦੇ ਹੋਏ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਸ਼੍ਰੀ ਚੰਦਰ ਸ਼ੇਖਰ ਦੇ ਨਾਲ ਜੁੜੀਆਂ ਕੁਝ ਯਾਦਾਂ ਅਤੇ ਉਨ੍ਹਾਂ ਦੇ ਨਾਲ ਹੋਈ ਆਪਣੀ ਗੱਲਬਾਤ ਦੇ ਕਿੱਸੇ ਸਾਝੇ ਕੀਤੇ।	0.9275862	True	True
2619	[[0.90507424]]	As for the Congress, this will be the partys first Assembly election after the return of Sonia Gandhi as the Congress president.	ਜਿੱਥੋਂ ਤਕ ਕਾਂਗਰਸ ਦੀ ਗੱਲ ਹੈ, ਸੋਨੀਆ ਗਾਂਧੀ ਦੇ ਦੁਬਾਰਾ ਕਾਂਗਰਸ ਪ੍ਰਧਾਨ ਬਣਨ ਤੋਂ ਬਾਅਦ ਇਹ ਉਸ ਲਈ ਪਹਿਲੀ ਵਿਧਾਨ ਸਭਾ ਚੋਣ ਹੋਵੇਗੀ।	0.90507424	True	True
2631	[[0.94470495]]	He said the police has been informed about the it.	ਉਸਨੇ ਦੱਸਿਆ ਕਿ ਇਸ ਸਬੰਧੀ ਪੁਲਸ ਨੂੰ ਸੂਚਿਤ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।	0.94470495	True	True
2642	[[0.9147148]]	A majority of them died due to heart attack.	ਇਨ੍ਹਾਂ 'ਚ ਜ਼ਿਆਦਾਤਰ ਮੌਤਾਂ ਦਿਲ ਦਾ ਦੌਰਾ ਪੈਣ ਕਾਰਨ ਹੋਈ।	0.9147148	True	True
2648	[[0.90648055]]	This information was obtained under the Right to Information Act.	ਇਹ ਜਾਣਕਾਰੀ ਸੂਚਨਾ ਦਾ ਅਧਿਕਾਰ ਕਾਨੂੰਨ ਤਹਿਤ ਸਾਹਮਣੇ ਆਈ ਹੈ।	0.90648055	True	True
2653	[[0.9022968]]	"""""""Parents can also teach their kids to maintain online privacy by following basic steps like regulating information sharing on social media platforms as well as keeping these accounts private in order to secure themselves from cybercriminals,"""" said Kaura."""	ਕੌਰਾ ਨੇ ਕਿਹਾ, “ਮਾਪੇ ਆਪਣੇ ਬੱਚਿਆਂ ਨੂੰ ਸਾਈਬਰ ਅਪਰਾਧੀਆਂ ਤੋਂ ਸੁਰੱਖਿਅਤ ਰੱਖਣ ਲਈ ਸੋਸ਼ਲ ਮੀਡੀਆ ਪਲੇਟਫਾਰਮਸ 'ਤੇ ਜਾਣਕਾਰੀ ਸਾਂਝੇ ਕਰਨ ਨੂੰ ਨਿਯਮਿਤ ਕਰਨ ਦੇ ਨਾਲ ਨਾਲ ਇਨ੍ਹਾਂ ਖਾਤਿਆਂ ਨੂੰ ਨਿਜੀ ਰੱਖਣ ਵਰਗੇ ਬੁਨਿਆਦੀ ਕਦਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰਕੇ ਆਪਣੇ ਬੱਚਿਆਂ ਨੂੰ onlineਨਲਾਈਨ ਪਰਾਈਵੇਸੀ ਬਣਾਈ ਰੱਖਣ ਲਈ ਸਿਖਾ ਸਕਦੇ ਹਨ।	0.9022968	True	True
2662	[[0.932251]]	However, nobody has been arrested in this connection.	ਹਾਲਾਂਕਿ ਇਸ ਮਾਮਲੇ 'ਚ ਕਿਸੇ ਦੀ ਗਿ੍ਫਤਾਰੀ ਨਹੀਂ ਹੋ ਸਕੀ ਹੈ।	0.932251	False	True
2669	[[0.90854275]]	The meeting was also attended by senior civil and police officers from Rajasthan, Delhi, and Chandigarh.	ਇਸ ਮੀਟਿੰਗ ਵਿਚ ਰਾਜਸਥਾਨ, ਦਿਲੀ ਅਤੇ ਕੇਂਦਰੀ ਸ਼ਾਸਤ ਪ੍ਰਦੇਸ਼, ਚੰਡੀਗੜ੍ਹ ਦੇ ਸੀਨੀਅਰ ਸਿਵਲ ਅਤੇ ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਵੀ ਸ਼ਾਮਲ ਸਨ।	0.90854275	True	True
2675	[[0.91960245]]	For the first time, I saw England spinners bowling better than our spinners.	ਪਹਿਲੀ ਵਾਰ ਮੈਂ ਇੰਗਲੈਂਡ ਦੇ ਸਪਿਨਰਾਂ ਨੂੰ ਆਪਣੇ ਸਪਿਨਰਾਂ ਤੋਂ ਬਿਹਤਰ ਗੇਂਦਬਾਜ਼ੀ ਕਰਦਾ ਦੇਖਿਆ।	0.91960245	True	True
2702	[[0.90805066]]	His mother later alerted the police, who arrested him from his flat.	ਉਸਦੀ ਮਾਂ ਨੇ ਬਾਅਦ ਵਿਚ ਪੁਲਿਸ ਨੂੰ ਅਲਰਟ ਕੀਤਾ, ਜਿਸਨੇ ਉਸਦੇ ਫਲੈਟ ਤੋਂ ਉਸ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕੀਤਾ।	0.90805066	True	True
2704	[[0.92018706]]	Jammu Airport, officially known as Jammu Civil Enclave, (IATA: IXJ, ICAO: VIJU) is a domestic airport serving Jammu, Jammu and Kashmir, India.	ਜੰਮੂ ਹਵਾਈ ਅੱਡਾ (ਅੰਗ੍ਰੇਜ਼ੀ: Jammu Airport. ਏਅਰਪੋਰਟ ਕੋਡ: IXJ), ਅਧਿਕਾਰਤ ਤੌਰ 'ਤੇ ਜੰਮੂ ਸਿਵਲ ਐਨਕਲੇਵ ਦੇ ਤੌਰ' ਤੇ ਵੀ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ, ਜੰਮੂ ਅਤੇ ਕਸ਼ਮੀਰ, ਭਾਰਤ ਦਾ ਇੱਕ ਸਿਵਲ ਹਵਾਈ ਅੱਡਾ ਹੈ।	0.92018706	True	True
2708	[[0.93729043]]	The police has registered a case under Section 376 of the IPC against the accused.	ਪੀੜਤਾ ਦੀ ਤਹਿਰੀਰ ਉੱਤੇ ਪੁਲਿਸ ਨੇ ਆਰੋਪੀ ਦੇ ਖਿਲਾਫ ਆਈਪੀਸੀ ਦੀ ਧਾਰਾ 376 ਦੇ ਤਹਿਤ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.93729043	True	True
2716	[[0.9068123]]	A bench of Justices Madan B Lokur and Deepak Gupta said that officials who have failed to act on the complaints were required to be prosecuted.	ਜਸਟਿਸ ਮਦਨ ਬੀ. ਲੋਕੁਰ ਅਤੇ ਜਸਟਿਸ ਦੀਪਕ ਗੁਪਤਾ ਦੀ ਬੈਂਚ ਨੇ ਕਿਹਾ ਕਿ ਇਨ੍ਹਾਂ ਸ਼ਿਕਾਇਤਾਂ 'ਤੇ ਕਾਰਵਾਈ ਨਾ ਕਰਨ ਵਾਲੇ ਅਧਿਕਾਰੀਆਂ ਵਿਰੁਧ ਮੁਕੱਦਮਾ ਚਲਾਏ ਜਾਣ ਦੀ ਲੋੜ ਹੈ।	0.9068123	True	True
2723	[[0.96411294]]	8732 new cases and 87 deaths were reported in the State yesterday.	ਰਾਜ ਵਿੱਚ ਕੱਲ 8732 ਨਵੇਂ ਕੇਸ ਆਏ ਅਤੇ 87 ਮੌਤਾਂ ਹੋਈਆਂ ਹਨ।	0.96411294	True	True
2725	[[0.94353163]]	Originally published in Punjabi, the three books Guru Nanak Bani, Nanak Bani, and Sakhian Guru Nanak Dev have been translated into 15 major Indian languages.	ਮੂਲ ਰੂਪ ਨਾਲ ਪੰਜਾਬੀ ਵਿਚ ਪ੍ਰਕਾਸ਼ਿਤ ਤਿੰਨ ਪੁਸਤਕਾਂ 'ਗੁਰੂ ਨਾਨਕ ਬਾਣੀ', 'ਨਾਨਕ ਬਾਣੀ' ਅਤੇ 'ਸਾਖੀਆਂ ਗੁਰੂ ਨਾਨਕ ਦੇਵ' ਦਾ 15 ਮੁੱਖ ਭਾਰਤੀ ਭਾਸ਼ਾਵਾਂ ਵਿਚ ਅਨੁਵਾਦ ਕੀਤਾ ਗਿਆ ਹੈ।	0.94353163	True	True
2729	[[0.91922134]]	The police have registered a case and arrested three persons.	ਪੁਲਿਸ ਵੱਲੋਂ ਕਾਬੂ ਕੀਤੇ ਤਿੰਨਾਂ ਵਿਅਕਤੀਆਂ ਖਿਲਾਫ਼ ਮਾਮਲਾ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.91922134	True	True
2730	[[0.9190829]]	Chairing a high-level review meeting, the Chief Minister directed DGP Suresh Arora to ensure foolproof security arrangements for players and the spectators.	ਇਕ ਉਚ ਪੱਧਰੀ ਮੀਟਿੰਗ ਦੀ ਪ੍ਰਧਾਨਗੀ ਕਰਦੇ ਹੋਏ ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਖਿਡਾਰੀਆਂ ਤੇ ਦਰਸ਼ਕਾਂ ਦੇ ਲਈ ਮੁਕੰਮਲ ਸੁਰੱਖਿਆ ਪ੍ਰਬੰਧ ਯਕੀਨੀ ਬਣਾਉਣ ਵਾਸਤੇ ਡੀ. ਜੀ. ਪੀ. ਸੁਰੇਸ਼ ਅਰੋੜਾ ਨੂੰ ਨਿਰਦੇਸ਼ ਦਿੱਤੇ।	0.9190829	True	True
2742	[[0.92841905]]	Ministry of Road Transport Highways Gadkari lauds completion of Kailash Mansarovar Yatra Route from Dharchula to Lipulekh (China Border) Union Minister for Road Transport Highways and MSMEs Shri Nitin Gadkari has complemented the efforts of the Border Roads Organisation (BRO) for achieving the completion of road connectivity from Dharchula to Lipulekh (China Border) famously known as Kailash-Mansarovar Yatra Route.	ਸੜਕੀ ਆਵਾਜਾਈ ਅਤੇ ਰਾਜਮਾਰਗ ਮੰਤਰਾਲਾ ਗਡਕਰੀ ਨੇ ਧਾਰਚੂਲਾ ਤੋਂ ਲਿਪੁਲੇਖ (ਚੀਨ ਦੀ ਸਰਹੱਦ) ਤੱਕ ਕੈਲਾਸ਼-ਮਾਨਸਰੋਵਰ ਯਾਤਰਾ ਮਾਰਗ ਮੁਕੰਮਲ ਹੋਣ ਦੀ ਪ੍ਰਸ਼ੰਸਾ ਕੀਤੀ ਕੇਂਦਰੀ ਰੋਡ ਟਰਾਂਸਪੋਰਟ ਅਤੇ ਰਾਜਮਾਰਗ ਅਤੇ ਸੂਖਮ, ਲਘੂ ਤੇ ਦਰਮਿਆਨੇ ਉੱਦਮ (ਐੱਮਐੱਸਐੱਮਈ) ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਿਤਿਨ ਗਡਕਰੀ ਨੇ ਧਾਰਚੂਲਾ ਤੋਂ ਲਿਪੁਲੇਖ (ਚੀਨ ਦੀ ਸਰਹੱਦ) ਤੱਕ ਕੈਲਾਸ਼-ਮਾਨਸਰੋਵਰ ਯਾਤਰਾ ਸੜਕ ਸੰਪਰਕ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਸੀਮਾ ਸੜਕ ਸੰਗਠਨ (ਬੀਆਰਓ) ਦੇ ਯਤਨਾਂ ਦੀ ਪ੍ਰਸ਼ੰਸਾ ਕੀਤੀ।	0.92841905	True	True
2747	[[0.95020556]]	The suggestions or comments in this respect can be sent to the Joint Secretary (MVL), Ministry of Road Transport and Highways, Transport Bhavan, Parliament Street, New Delhi-110001 (email: jspb-morthgov.in) within thirty days from the date of notification.	ਇਸ ਸਬੰਧ ਵਿੱਚ ਸੁਝਾਅ ਜਾਂ ਟਿਪਣੀਆਂ ਸੰਯੁਕਤ ਸੱਕਤਰ (ਐੱਮਵੀਐੱਲ), ਰੋਡ ਟਰਾਂਸਪੋਰਟ ਅਤੇ ਰਾਜਮਾਰਗ ਮੰਤਰਾਲਾ, ਟਰਾਂਸਪੋਰਟ ਭਵਨ, ਪਾਰਲੀਮੈਂਟ ਸਟ੍ਰੀਟ, ਨਵੀਂ ਦਿੱਲੀ - 110001 (ਈਮੇਲ: jspb-morthgov.in) ਨੂੰ ਨੋਟੀਫਿਕੇਸ਼ਨ ਦੀ ਮਿਤੀ ਤੋਂ ਤੀਹ ਦਿਨਾਂ ਦੇ ਅੰਦਰ-ਅੰਦਰ ਭੇਜੇ ਜਾ ਸਕਦੇ ਹਨ।	0.95020556	True	True
2786	[[0.90206426]]	Police reached the spot, seized the body and started investigation.	ਪੁਲਿਸ ਨੇ ਮੌਕੇ ‘ਤੇ ਪਹੁੰਚ ਕੇ ਮਾਮਲੇ ਦੀ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ ਅਤੇ ਲਾਸ਼ ਨੂੰ ਕਬਜ਼ੇ ‘ਚ ਲੈ ਲਿਆ ਗਿਆ ਹੈ।	0.90206426	True	True
2831	[[0.9363567]]	The two worked in multiple films together.	ਦੋਵਾਂ ਨੇ ਕਈ ਫਿਲਮਾਂ ਵਿਚ ਇਕੱਠੇ ਕੰਮ ਕੀਤਾ ਹੈ।	0.9363567	False	True
2850	[[0.9066896]]	The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the establishment of a new AIIMS at Bhatinda in Punjab under the Pradhan Mantri Swasthya Suraksha Yojana (PMSSY).	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਦੀ ਪ੍ਰਧਾਨਗੀ ਹੇਠ ਕੇਂਦਰੀ ਕੈਬਿਨੇਟ ਨੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸਵਾਸਥਯ ਸੁਰੱਕਸ਼ਾ ਯੋਜਨਾ (ਪੀ. ਐੱਮ. ਐੱਸ. ਐੱਸ. ਵਾਈ. ) ਅਧੀਨ ਪੰਜਾਬ ਦੇ ਬਠਿੰਡਾ ਸ਼ਹਿਰ ਵਿੱਚ ਇੱਕ ਨਵੇਂ ਏਮਜ਼ (AIIMS) ਦੀ ਸਥਾਪਨਾ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦੇ ਦਿੱਤੀ ਹੈ।	0.9066896	True	True
2852	[[0.9017058]]	Rajasthan: 66 new Covid-19 positive cases have been reported in Rajasthan which takes the number of Covid-19 cases to 4394.	ਰਾਜਸਥਾਨ: ਰਾਜਸਥਾਨ ਵਿੱਚ 66 ਨਵੇਂ ਕੋਵਿਡ - 19 ਪਾਜ਼ਿਟਿਵ ਮਾਮਲੇ ਸਾਹਮਣੇ ਆਏ ਹਨ ਜਿਸ ਨਾਲ ਰਾਜ ਵਿੱਚ ਕੋਵਿਡ - 19 ਦੇ ਮਾਮਲਿਆਂ ਦੀ ਗਿਣਤੀ 4394 ਹੋ ਗਈ ਹੈ।	0.9017058	True	True
2857	[[0.91543025]]	Modi will also host a dinner for the Chinese leader.	ਚੀਨੀ ਆਗੂ ਲਈ ਸ੍ਰੀ ਮੋਦੀ ਰਾਤ ਦੇ ਖਾਣੇ ਦੀ ਮੇਜ਼ਬਾਨੀ ਵੀ ਕਰਨਗੇ।	0.91543025	True	True
2859	[[0.90656817]]	"""""""Whatever I can do for this family (BJP), I will do it....I won't talk, I will show you through my work,"""" Deol added."""	ਦਿਓਲ ਨੇ ਕਿਹਾ ਕਿ ਮੈਂ ਇਸ ਪਰਿਵਾਰ (ਭਾਜਪਾ) ਲਈ ਜੋ ਕੁਝ ਕਰ ਸਕਦਾ ਹਾਂ, ਮੈਂ ਕਰੂੰਗਾ… ਮੈਂ ਗੱਲ ਨਹੀਂ ਕਰਦਾ, ਮੈਂ ਆਪਣੇ ਕੰਮ ਨਾਲ ਦਿਖਾਓਗਾ।	0.90656817	True	True
2867	[[0.90748763]]	It was not immediately clear if they were later released.	ਇਹ ਤੁਰੰਤ ਸਪਸ਼ਟ ਨਹੀਂ ਹੋਇਆ ਸੀ ਕਿ ਕੀ ਉਨ੍ਹਾਂ ਨੂੰ ਬਾਅਦ ਵਿੱਚ ਰਿਹਾ ਕੀਤਾ ਗਿਆ ਸੀ.	0.90748763	True	True
2870	[[0.94032866]]	Police fired tear gas shells to disperse the protesters.	ਪ੍ਰਦਰਸ਼ਨਕਾਰੀਆਂ ਨੂੰ ਖਿੰਡਾਉਣ ਲਈ ਪੁਲਿਸ ਨੇ ਅੱਥਰੂ ਗੈਸ ਦੇ ਗੋਲੇ ਜਾਰੀ ਕੀਤੇ।	0.94032866	True	True
2878	[[0.91980904]]	For instance, the mass constraint of the Minimal Supersymmetric Standard Model squarks has been up to 1.1 TeV, and gluinos up to 500 GeV.	ਉਦਾਹਰਨ ਦੇ ਤੌਰ ਤੇ, ਘੱਟੋ ਘੱਟ ਸੁਪਰਸਮਰੂਪ ਸਟੈਂਡਰਡ ਮਾਡਲ ਸਕੁਆਰਕਾਂ ਦੀ ਪੁੰਜ ਪਾਬੰਧੀ 1.1 TeV ਤੱਕ ਰਹੀ ਹੈ, ਅਤੇ ਗਲੂਨੋਆਂ ਦੀ 500 GeV ਤੱਕ ।	0.91980904	True	True
2888	[[0.9699175]]	[ Chart / Pictures on page 27 - 29]	[ ਸਫ਼ੇ 27 - 29 ਉੱਤੇ ਚਾਰਟ / ਤਸਵੀਰਾਂ]	0.9699175	True	True
2899	[[0.91207755]]	In addition to her work in films, Saran has been the brand ambassador for brands across India, endorsing beauty and health products.	ਫਿਲਮਾਂ ਵਿਚ ਕੰਮ ਕਰਨ ਤੋਂ ਇਲਾਵਾ, ਸਰਨ ਭਾਰਤ ਭਰ ਵਿਚਲੇ ਬ੍ਰਾਂਡਾਂ ਦੇ ਬ੍ਰਾਂਡ ਅੰਬੈਸਡਰ ਹਨ, ਸੁੰਦਰਤਾ ਅਤੇ ਸਿਹਤ ਉਤਪਾਦਾਂ ਦਾ ਸਮਰਥਨ ਕਰਦੇ ਹਨ।	0.91207755	True	True
2912	[[0.90396214]]	The clock will display the time for the selected default zone. Local is the time you set in System Settings.	ਘੜੀ ਚੁਣੇ ਡਿਫਾਲਟ ਖੇਤਰ ਲਈ ਸਮਾਂ ਵੇਖਾਏਗੀ । ਲੋਕਲ ਸਮਾਂ ਹੈ, ਜੋ ਤੁਸੀਂ ਸਿਸਟਮ ਸੈਟਿੰਗ ਵਿੱਚ ਚੁਣਿਆ ਹੈ ।	0.90396214	True	True
2958	[[0.90615976]]	Proposed Amendments in Various Penalties under Motor Vehicle Amendment Bill 2016	ਮੋਟਰ ਵਾਹਨ ਸੋਧ ਬਿਲ - 2016 ਅਧੀਨ ਵਿਭਿੰਨ ਜੁਰਮਾਨਿਆਂ ਵਿੱਚ ਪ੍ਰਸਤਾਵਿਤ ਸੋਧਾਂ	0.90615976	True	True
2982	[[0.9253229]]	The phone is available in black and gold colour options.	ਫੋਨ ਬਲੈਕ ਅਤੇ ਗੋਲਡ ਕਲਰ ਵੇਰੀਐਂਟ ’ਚ ਉਪਲੱਬਧ ਹੈ।	0.9253229	True	True
2983	[[0.9356694]]	Union Home Minister Amit Shah said there is no link between National Population Register (NPR) and National Register of Citizens (NRC).	ਕੇਂਦਰੀ ਗ੍ਰਹਿ ਮੰਤਰੀ ਅਮਿਤ ਸ਼ਾਹ ਨੇ ਕਿਹਾ ਹੈ ਕਿ ਨੈਸ਼ਨਲ ਰਜਿਸਟਰ ਆਫ਼ ਸਿਟੀਜਨਜ਼ (NRC) ਅਤੇ ਨੈਸ਼ਨਲ ਪੌਪੂਲੇਸ਼ਨ ਰਜਿਸਟਰ (NPR) ਦਾ ਆਪਸ ’ਚ ਕੋਈ ਸਬੰਧ ਨਹੀਂ ਹੈ।	0.9356694	True	True
2991	[[0.91677785]]	He also demanded an impartial probe into the case.	ਉਸ ਨੇ ਮਾਮਲੇ ਦੀ ਨਿਰਪੱਖ ਜਾਂਚ ਦੀ ਮੰਗ ਵੀ ਕਰ ਲਈ ਸੀ।	0.91677785	True	True
3008	[[0.94477844]]	Anushka Sharma looks absolutely stunning in a photoshoot for a magazine.	ਅਨੁਸ਼ਕਾ ਸ਼ਰਮਾ ਇਕ ਮੈਗਜ਼ੀਨ ਲਈ ਫੋਟੋਸ਼ੂਟ ਵਿਚ ਬਿਲਕੁਲ ਹੈਰਾਨਕੁਨ ਲੱਗ ਰਹੀ ਹੈ।	0.94477844	True	True
3009	[[0.90449214]]	According to sources, Rahul Gandhi has offered to resign as the president of Congress.	ਸੂਤਰਾਂ ਦੇ ਹਵਾਲੇ ਤੋਂ ਕਿਹਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਕਾਂਗਰਸ ਪ੍ਰਧਾਨ ਰਾਹੁਲ ਗਾਂਧੀ ਨੇ ਆਪਣੇ ਅਸਤੀਫੇ ਦੀ ਪੇਸ਼ਕਸ਼ ਕੀਤੀ ਹੈ।	0.90449214	True	True
3011	[[0.91832274]]	The Chief Minister also announced that the State Government would soon come up with a special scheme of debt waiver for the rural landless labourers, who were passing through acute financial distress due to the current agrarian crisis.	ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਇਹ ਵੀ ਐਲਾਨ ਕੀਤਾ ਕਿ ਸੂਬਾ ਸਰਕਾਰ ਜਲਦੀ ਹੀ ਉਨ•ਾਂ ਪੇਂਡੂ ਬੇਜ਼ਮੀਨੇ ਮਜ਼ਦੂਰਾਂ ਲਈ ਕਰਜ਼ਾ ਮੁਆਫ ਕਰਨ ਲਈ ਇੱਕ ਖਾਸ ਸਕੀਮ ਉਲੀਕੇਗੀ ਜੋ ਮੌਜੂਦਾ ਖੇਤੀ ਸੰਕਟ ਦੇ ਕਾਰਨ ਗੰਭੀਰ ਵਿੱਤੀ ਸੰਕਟ ਵਿੱਚੋਂ ਲੰਘ ਰਹੇ ਹਨ।	0.91832274	True	True
3013	[[0.9264437]]	He was rushed to hospital where he died immediately.	ਉਨ੍ਹਾਂ ਨੂੰ ਫ਼ੌਰੀ ਹਸਪਤਾਲ ਪਹੁੰਚਾਇਆ ਗਿਆ, ਜਿੱਥੇ ਉਨ੍ਹਾਂ ਦੀ ਮੌਤ ਹੋ ਗਈ।	0.9264437	True	True
3022	[[0.91138047]]	In the wake of COVID-19 lockdown, Haryana Police has issued an advisory requesting citizens not to share any personal information or respond to suspicious links on Whatsapp or email as it could result in funds being siphoned off from their bank accounts.	ਕੋਵਿਡ-19 ਲੌਕਡਾਊਨ ਦੇ ਮੱਦੇਨਜ਼ਰ ਹਰਿਆਣਾ ਪੁਲਿਸ ਨੇ ਇਂੱਕ ਅਡਵਾਇਜ਼ਰੀ ਜਾਰੀ ਕੀਤੀ ਹੈ ਜਿਸ ਵਿੱਚ ਨਾਗਰਿਕਾਂ ਨੂੰ ਕਿਸੇ ਵੀ ਨਿਜੀ ਜਾਣਕਾਰੀ ਨੂੰ ਸਾਂਝਾ ਨਾ ਕਰਨ ਜਾਂ ਵੱਟਸਐਪ ਜਾਂ ਈਮੇਲ ’ਤੇ ਸ਼ੱਕੀ ਲਿੰਕ ਦਾ ਜਵਾਬ ਨਾ ਦੇਣ ਦੀ ਬੇਨਤੀ ਕੀਤੀ ਗਈ ਹੈ ਜਿਸ ਦੇ ਸਿੱਟੇ ਵਜੋਂ ਪੈਸੇ ਉਨ੍ਹਾਂ ਦੇ ਬੈਂਕ ਖਾਤਿਆਂ ਤੋਂ ਕੱਢੇ ਜਾ ਸਕਦੇ ਹਨ।	0.91138047	True	True
3024	[[0.9392319]]	The family members of the injured man have been informed.	ਜ਼ਖ਼ਮੀਆਂ ਦੇ ਪਰਿਵਾਰਕ ਮੈਂਬਰਾਂ ਨੂੰ ਸੂਚਿਤ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।	0.9392319	True	True
3038	[[0.9384797]]	They said three Sikh educational institutions named after Guru Nanak Dev are also being run in the colony.	ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ ਨਾਂਅ ‘ਤੇ ਤਿੰਨ ਸਿੱਖ ਸਿੱਖਿਆ ਸੰਸਥਾਨਾਂ ਨੂੰ ਵੀ ਕਾਲੋਨੀ ਵਿਚ ਚਲਾਇਆ ਜਾ ਰਿਹਾ ਹੈ।	0.9384797	True	True
3055	[[0.9039457]]	Real Madrid forward Ronaldo has scored four of Portugal's five goals so far, while Barcelona star Suarez netted against Saudi Arabia and Russia.	ਰਿਆਲ ਮੈਡਰਿਡ ਦੇ ਫਾਰਵਰਡ ਰੋਨਾਲਡੋ ਨੇ ਪੁਰਤਗਾਲ ਦੇ ਪੰਜ ਵਿੱਚੋਂ ਚਾਰ ਗੋਲ ਕੀਤੇ ਹਨ ਜਦੋਂਕਿ ਬਾਰਸੀਲੋਨਾ ਦਾ ਸਟਾਰ ਖਿਡਾਰੀ ਸੁਆਰੇਜ਼ ਨੇ ਸਾਊਦੀ ਅਰਬ ਤੇ ਰੂਸ ਖ਼ਿਲਾਫ਼ ਗੋਲ ਦਾਗ਼ੇ ਹਨ।	0.9039457	True	True
3090	[[0.91082746]]	The Tripura Police Crime Branch has been looking for him in connection with a corruption case regarding the implementation of projects worth Rs 638 crore.	ਤਿ੍ਪੁਰਾ ਪੁਲਿਸ ਦੀ ਕਰਾਈਮ ਬ੍ਰਾਂਚ 638 ਕਰੋੜ ਰੁਪਏ ਦੇ ਪ੍ਰਾਜੈਕਟਾਂ ਦੇ ਅਮਲ 'ਚ ਭਿ੍ਸ਼ਟਾਚਾਰ ਦੇ ਮਾਮਲੇ 'ਚ ਉਨ੍ਹਾਂ ਦੀ ਭਾਲ ਕਰ ਰਹੀ ਸੀ।	0.91082746	True	True
3098	[[0.9280107]]	Visit of 45-member Indian Youth delegation to Maldives.	ਮਾਲਦੀਵ ਵਿੱਚ ਭਾਰਤੀ ਨੌਜਵਾਨਾਂ ਦੇ ਵਫ਼ਦ ਦੇ 45 ਮੈਂਬਰਾਂ ਦਾ ਦੌਰਾ	0.9280107	False	True
