idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
10540	[[0.9325571]]	Apart from these states, the directive has been sent to Delhi, Himachal Pradesh, Madhya Pradesh, Chhattisgarh, Haryana and Rajasthan.	આ સિવાય દિલ્હી, હિમાચલ પ્રદેશ, મધ્યપ્રદેશ, છત્તીસગ,, હરિયાણા અને રાજસ્થાનમાં આ નિર્દેશ મોકલવામાં આવ્યા છે.	0.9325571	True	True	આ રાજ્યો સિવાય, આ નિર્દેશિકાને દિલ્લી, હિમાચલ પ્રદેશ, મધ્ય પ્રદેશ, છત્તીસગઢ, હરિયાણા અને રાજસ્થાનના સરકારોને મોકલવામાં આવી છે.	0.18	tensor([0.9048])	0.5239436619718311
10608	[[0.92475086]]	Many good films of the world will be showcased in this film festival and it will be a tribute to former Goa Chief Minister Manohar Parrikar,'' the Minister said. He mentioned about a film in the festival which has been made by local artists of Goa based on the lives of visually impaired people.	મંત્રીએ કહ્યું હતું કે, દુનિયાભરની ઘણી સારી ફિલ્મો આ ફિલ્મ મહોત્સવમાં પ્રદર્શિત થશે અને આ ગોવાનાં દિવંગત મુખ્યમંત્રી મનોહર પરિકરને ઉચિત શ્રદ્ધાંજલિ હશે. અહીં તેમણે દૃષ્ટિની ખામી ધરાવતા લોકોનાં જીવન પર આધારિત બનેલી એક ફિલ્મનો ઉલ્લેખ કર્યો હતો, જેનું નિર્માણ ગોવાનાં સ્થાનિક કલાકારોએ કર્યું છે.	0.92475086	True	True	વિશ્વના ઘણા સારા ફિલ્મો આ ફિલ્મ ફેસ્ટિવલમાં પ્રદર્શિત થશે અને તે પૂર્વ ગોઆના મુખ્યમંત્રી મનોહર પારિકરને શ્રદ્ધાંજલિ આપશે,'' મંત્રીઓ કહ્યું. તેમણે ગોઆના સ્થાનિક કલાકારો દ્વારા બનાવવામાં આવેલી એક ફિલ્મની વાત કરી જે દૃષ્ટિહીન લોકોના જીવન પર આધારિત છે.	0.0	tensor([0.8012])	0.34306418219461693
10670	[[0.9636997]]	In the last four years, 7.70 crore toilets have been constructed.	છેલ્લા ચાર વર્ષમાં 7.70 કરોડ શૌચાલયોનું નિર્માણ કરવામાં આવ્યું છે.	0.9636997	True	True	છેલ્લા ચાર વર્ષમાં, તેઓએ 7.70 કરોડ ટોઇલેટો બાંધી છે.	0.0	tensor([0.8413])	0.611317254174397
10678	[[0.90448093]]	The final notification will be issued soon.	તેના અંગે અંતિમ જાહેરનામું ટૂંક સમયમાં બહાર પાડવામાં આવનાર છે.	0.90448093	False	True	અંતિમ સૂચનાઓ શીઘ્ર જાહેર કરવામાં આવશે.	0.0	tensor([0.7689])	0.09433962264150944
10736	[[0.9041571]]	However, the Hyderabad Regiment was again expanded during World War II.	જોકે, હૈદરાબાદ રેજિમેન્ટને દ્વિતીય વિશ્વયુદ્ધ સમયે ફરીથી વિસ્તારવામાં આવી.	0.9041571	True	True	પણ હૈદરાબાદ રેજિમેન્ટને બીજા વિશ્વ યુદ્ધ દરમિયાન ફરી વધારે કરવામાં આવ્યું હતું.	0.0	tensor([0.8718])	0.22817460317460317
10783	[[0.91681635]]	( 5) Acceptable service to God is not a burdensome formality.	( ૫) પરમેશ્વરની સ્વીકાર્ય સેવા કરવી, એ કોઈ બોજરૂપ વિધિ નથી.	0.91681635	True	True	સર્વે ભગવાનની સેવા એક ભારે ફોર્માલિટી નથી.	0.0	tensor([0.7242])	0.19071310116086235
10803	[[0.9081236]]	(All photos/Pranutan and Aarti Bahl's Official Instagram account)	(તમામ તસવીરોઃ પ્રનૂતન અને આરતી બહલ ઑફિશિયલ ઈન્સ્ટાગ્રામ અકાઉન્ટ)	0.9081236	False	True	આ તમામ ફોટોશોટ પ્રણૂતન અને આર્તી બહલના અધિકૃત ઈન્સ્ટાગ્રામ ખાતેથી.	0.0	tensor([0.7678])	0.13636363636363635
10810	[[0.90510625]]	a night time scene of trees and a yellow fire hydrant	વૃક્ષોની રાતના સમયે દ્રશ્ય અને એક પીળા આગ નળ	0.90510625	True	True	રાત્રીના દૃશ્યમાં વૃક્ષો અને પીળો અગ્નિશામક યંત્ર.	0.0	tensor([0.7952])	0.05617977528089887
10837	[[0.91207266]]	The Sena and the BJP had fought the Maharashtra Assembly elections together.	શિવસેના અને ભાજપે મહારાષ્ટ્રમાં મળીને વિધાનસભા ચૂંટણી લડી હતી.	0.91207266	True	True	સેના અને ભાજપા એ મહારાષ્ટ્ર વિધાનસભાની ચૂંટણીઓ સાથે લડી હતી.	0.0	tensor([0.8723])	0.37128712871287134
10844	[[0.9078145]]	A blue wall and a white stove with a blue and white checker background.	વાદળી અને સફેદ પરીક્ષક પૃષ્ઠભૂમિ સાથે વાદળી દિવાલ અને સફેદ સ્ટોવ.	0.9078145	True	True	એક નીલી દીવાલ અને એક સફેદ ચુલો સાથે નીલી અને સફેદ ચેકર પરિસર છે.	0.0	tensor([0.7800])	0.3466576332429991
10869	[[0.9582485]]	There are about 100 languages and 1700 dialects in India.	ભારતમાં લગભગ 100 જેટલી ભાષાઓ અને 1700 બોલીઓ છે.	0.9582485	True	True	ભારતમાં આશકારે 100 ભાષાઓ અને 1700 બોલીઓ છે.	0.56	tensor([0.9176])	0.78677398989899
10889	[[0.9152683]]	This film starred the actors Sharmila Tagore and Shammi Kapoor on the big screen.	આ ફિલ્મમાં શમ્મી કપૂર અને શર્મિલા ટાગોર મુખ્ય ભૂમિકામાં હતા.	0.9152683	True	True	આ ફિલ્મમાં અભિનેતાઓ શર્મિલા ટાગોર અને શમ્મી કપૂરે મોટા પરદેદારે ભૂમિકા ભજવી હતી.	0.0	tensor([0.8715])	0.5065920173379086
10920	[[0.9047346]]	Along with the Government and people, the business community of India too is keen to join hands.	સરકાર અને લોકો ઉપરાંત ભારતનાં વેપાર-વાણિજ્યિક સમુદાય પણ હાથ મિલાવવા આતુર છે.	0.9047346	True	True	સરકાર અને લોકો સાથે, ભારતના ઉદ્યોગપતિઓ પણ હાથ મિલાવવા ઉત્સુક છે.	0.0	tensor([0.8433])	0.5991586538461539
10931	[[0.92529154]]	HRH Prince Abdulaziz bin Salman Al Saud - Minister of Energy of Saudi Arabia	એચઆરએચ પ્રિન્સ અબ્દુલ્લઅઝીઝ બિન સલમાન અલ સઉદ – સાઉદી અરેબિયાના ઊર્જા મંત્રી	0.92529154	True	True	હિઝ રોયલ હાઇનેસ પ્રિન્સ અબ્દુલાઝીઝ બિન સલમાન આલ સૌદ - સૌદી આરબિયાના ઊર્જા મંત્રીઓ	0.0	tensor([0.8716])	0.2587090163934426
10934	[[0.9269107]]	Supreme Court judges retire at the age of 65.	સુપ્રીમ કોર્ટના ન્યાયમૂર્તિઓ ૬૫ વર્ષની વયે નિવૃત્ત થાય છે.	0.9269107	True	True	સુપ્રીમ કોર્ટના જજો વય 65 વર્ષે નિવૃત્ત થાય છે.	0.31	tensor([0.8968])	0.5888888888888889
10948	[[0.9435767]]	Congress Vice President Rahul Gandhi once again called a sharp attack on Prime Minister Narendra Modi.	કોંગ્રેસ ઉપાધ્યક્ષ રાહુલ ગાંધીએ ફરી એક વખત વડાપ્રધાન નરેન્દ્ર મોદી પર તીખા હુમલા કર્યા હતા.	0.9435767	True	True	કોંગ્રેસ ઉપપ્રધાન રાહુલ ગાંધીએ પુનઃ વડા પ્રધાન શ્રી નરેન્દ્ર મોદીશ્રીને તીખા હુમલો કર્યો.	0.0	tensor([0.8912])	0.2698663853727145
10972	[[0.9178535]]	Police have registered a case of accidental death in this connection and further investigation is underway.	આ અંગે પોલીસે અકસ્માતે મોતનો ગુનો નોંધી વધુ તપાસ હાથ ધરી છે.	0.9178535	True	True	પોલીસને આ સંબંધમાં અકસ્માત મૃત્યુનો કેસ નોંધ્યો છે અને આગળ તપાસ ચાલુ છે.	0.0	tensor([0.8115])	0.24093511450381686
10996	[[0.926367]]	National Security Advisor (NSA) Ajit Doval and Home Secretary Rajiv Gauba, IB chief Arvind Kumar and RAW chief Samanta Goel attended the meeting chaired by Amit Shah.	ગૃહમંત્રી અમિત શાહના અધ્યક્ષપદે યોજાયેલી બેઠકમાં રાષ્ટ્રીય સુરક્ષા સલાહકાર (એનએસએ) અજિત દોવાલ અને ગૃહ સચિવ રાજીવ ગાબા, આઈબીના પ્રમુખ અરવિંદ કુમાર, રૉના વડા સામંત કુમાર ગોયલ અને ગૃહમંત્રાલયના વરિષ્ઠ અધિકારીઓ હાજર રહ્યા હતા.	0.926367	True	True	રાષ્ટ્રીય સુરક્ષા સલાહકારો (એનએસએ) અજિત દોવલ અને ગૃહ સચિવો રાજીવ ગાઉબા, આઈબી પ્રમુખો અરવિંદ કુમાર અને રાવ પ્રમુખો સમંતા ગોએલે અમિત શાહ દ્વારા આયોજિત બેઠકમાં હાજરી આપી.	0.1	tensor([0.8361])	0.3592598022788203
