idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
345	[[0.9385028]]	Kareena Kapoor Khan and Aamir Khan have started shooting for their upcoming film Laal Singh Chaddha.	ਆਮਿਰ ਖ਼ਾਨ ਤੇ ਕਰੀਨਾ ਕਪੂਰ ਨੇ ਆਪਣੀ ਆਉਣ ਵਾਲੀ ਫ਼ਿਲਮ ‘ਲਾਲ ਸਿੰਘ ਚੱਢਾ’ ਦੀ ਸ਼ੂਟਿੰਗ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.9385028	True	True	ਕਰੀਨਾ ਕਪੂਰ ਖਾਨ ਅਤੇ ਆਮਿਰ ਖਾਨ ਨੇ ਉਨ੍ਹਾਂ ਦੀ ਆਉਣ ਵਾਲੀ ਫਿਲਮ ਲਾਲ ਸਿੰਘ ਚੱਡ੍ਹਾ ਲਈ ਸ਼ੂਟਿੰਗ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.9059])	0.5147156084656084
355	[[0.923072]]	The police has not been able to solve that case till date.	ਇਸ ਮਾਮਲੇ ਨੂੰ ਹੱਲ ਕਰਨ 'ਚ ਪੁਲਿਸ ਹਾਲੇ ਤਕ ਸਫਲ ਨਹੀਂ ਹੋ ਸਕੀ ਹੈ।	0.923072	True	True	ਪੁਲੀਸ ਨੇ ਅੱਜ ਤੱਕ ਉਹ ਕੇਸ ਹੱਲ ਨਹੀਂ ਕੀਤਾ।	0.0	tensor([0.7238])	0.06944444444444445
369	[[0.93838507]]	This can have an adverse effect on your health.	ਇਸ ਨਾਲ ਸਿਹਤ ਉਤੇ ਨਕਾਰਤਮਕ ਅਸਰ ਪੈ ਸਕਦਾ ਹੈ।	0.93838507	True	True	ਇਹ ਤੁਹਾਡੇ ਸਿਹਤ 'ਤੇ ਨਕਾਰਾਤਮਕ ਪ੍ਰਭਾਵ ਪਾ ਸਕਦਾ ਹੈ।	0.0	tensor([0.8393])	0.2808302808302808
373	[[0.9284951]]	The reason behind the girl's death has not been ascertained yet.	ਲੜਕੀ ਦੀ ਮੌਤ ਦੇ ਕਾਰਨਾਂ ਦੀ ਹਾਲੇ ਤਕ ਪਤਾ ਨਹੀਂ ਲੱਗ ਸਕਿਆ।	0.9284951	True	True	مردیاں دی موت دے پچھے کارن ابھے تک پتہ نہیں لگا۔ (mardiā̃ dī mot dē pichhē kāran abhē tak pata nahī̃ laggā.)	0.0	tensor([0.6096])	0.0
395	[[0.9011228]]	Popular among youngsters, TikTok has the highest number of users in India, followed by China and the US.	ਨੌਜਵਾਨਾਂ ਵਿਚ ਪ੍ਰਸਿੱਧ, ਟਿਕਟੋਕ ਦੇ ਭਾਰਤ ਵਿਚ ਸਭ ਤੋਂ ਵੱਧ ਉਪਭੋਗਤਾ ਹਨ, ਇਸ ਤੋਂ ਬਾਅਦ ਚੀਨ ਅਤੇ ਯੂ. ਐੱਸ.	0.9011228	True	True	ਯੁਵਾਂ ਵਿੱਚ ਪ੍ਰਸਿੱਧ, ਟਿਕਟੋਕ ਭਾਰਤ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਯੂਜ਼ਰਾਂ ਦੀ ਗਿਣਤੀ ਹੈ, ਚੀਨ ਅਤੇ ਯੂਐਸ ਦੇ ਬਾਅਦ।	0.0	tensor([0.7967])	0.39137874540357515
411	[[0.90558636]]	For a legal victory involving Minos Kokkinakis, see The Watchtower, September 1, 1993, pages 27 - 31.	ਮੀਨੋਸ ਕੋਕੀਨਾਕਿਸ ਦੇ ਮੁਕੱਦਮੇ ਵਿਚ ਜਿੱਤ ਹਾਸਲ ਕਰਨ ਬਾਰੇ ਪਹਿਰਾਬੁਰਜ, 1 ਸਤੰਬਰ 1993, ਸਫ਼ੇ 27 - 31 (ਅੰਗ੍ਰੇਜ਼ੀ) ਦੇਖੋ ।	0.90558636	True	True	ਮਿਨੋਸ ਕੋਕਕਿਨਾਕਿਸ ਦੀ ਕਾਨੂੰਨੀ ਜਿੱਤ ਬਾਰੇ, ਤੁਸੀਂ ਦੇਖੋ ਵਾਚਟਾਵਰ, ਸਤੰਬਰ 1, 1993, ਪੰਨਿਆਂ 27-31 ਤੱਕ।	0.0	tensor([0.8010])	0.22639627659574468
420	[[0.90100044]]	According to Andrew Lih, the current expansion of Wikipedia to millions of articles would be difficult to envision without the use of such bots.	ਐਂਡਰਿਉ ਲੀਹ ਦੇ ਅਨੁਸਾਰ ਅਜਿਹੇ ਬੋਟਸ ਦਾ ਇਸਤੇਮਾਲ ਕੀਤੇ ਬਿਨਾਂ ਵਿਕੀਪੀਡੀਆ ਦੇ ਮੌਜੂਦਾ ਵਿਸਤਾਰ ਨਾਲ ਲੱਖਾਂ ਲੇਖਾਂ ਦੀ ਕਲਪਨਾ ਕਰਨਾ ਮੁਸ਼ਕਿਲ ਹੋਵੇਗਾ।	0.90100044	True	True	ਅੰਡਰੂ ਲੀਹ ਅਨੁਸਾਰ, ਵਿਕੀਪੀਡੀਆ ਦੇ ਲੱਖਾਂ ਆਰਟੀਕਲਾਂ ਤੱਕ ਵਰਤਮਾਨ ਵਿਸਤਾਰ ਉਹਨਾਂ ਦੇ ਆਉਟੋਮੈਟਿਕ ਸਿਸਟਮਾਂ ਦੀ ਵਰਤੋਂ ਤੋਂ ਬਿਨਾਂ ਕਲਪਨਾ ਕਰਨਾ ਔਖਾ ਹੋਵੇਗਾ।	0.0	tensor([0.7921])	0.33386752136752135
424	[[0.9020689]]	See The Watchtower of March 15, 1972, pages 174 - 80.	ਪਹਿਰਾਬੁਰਜ (ਅੰਗ੍ਰੇਜ਼ੀ), 15 ਮਾਰਚ 1972 ਦੇ ਸਫ਼ੇ 174 - 80 ਦੇਖੋ ।	0.9020689	True	True	ਉਹ ਮਾਰਚ 15, 1972 ਦੀ ਵਾਚਟਾਵਰ ਦੇ ਪੰਨੇ 174 - 80 ਵੇਖੋ।	0.0	tensor([0.7670])	0.42652027027027023
426	[[0.90767235]]	The police are conducting raids to catch him.	ਪੁਲਸ ਉਸ ਦੀ ਗ੍ਰਿਫਤਾਰੀ ਲਈ ਛਾਪੇਮਾਰੀ ਕਰ ਰਹੀ ਹੈ।	0.90767235	False	True	ਪੁਲਿਸ ਉਹਨਾਂ ਨੂੰ ਫੜਨ ਲਈ ਛਾਪੇ ਕਰ ਰਹੀ ਹੈ。	0.0	tensor([0.8252])	0.2839506172839506
432	[[0.96282923]]	The couple had four children - three daughters and a son.	ਇਸ ਜੋੜੇ ਦੇ ਚਾਰ ਬੱਚੇ ਸਨ - ਤਿੰਨ ਲੜਕੀਆਂ ਅਤੇ ਇੱਕ ਪੁੱਤਰ।	0.96282923	True	True	ਉਹਨਾਂ ਨੇ ਚਾਰ ਬੱਚੇ ਹੋਏ - ਤਿਨਾਂ ਧੀਆਂ ਅਤੇ ਇੱਕ ਪੁੱਤਰ ਸੀ।	0.0	tensor([0.8604])	0.37166666666666676
433	[[0.90346634]]	Vice-Chancellor, Baba Farid University of Health Sciences, Faridkot.	ਬਾਬਾ ਫਰੀਦ ਯੂਨੀਵਰਸਿਟੀ ਆਫ ਹੈਲਥ ਸਾਇੰਸਜ਼, ਫਰੀਦਕੋਟ ਦੇ ਉਪ ਕੁਲਪਤੀ ਡਾ.	0.90346634	False	True	وائس چانسلرز، بابا فرید یونیورسٹی آف ہیلتھ سائنسز، فرید کوٹ۔	0.0	tensor([0.6923])	0.0
437	[[0.9273331]]	1676 new cases 10 deaths reported yesterday.	ਕੱਲ੍ਹ 1676 ਨਵੇਂ ਕੇਸ ਸਾਹਮਣੇ ਆਏ ਅਤੇ 10 ਮੌਤਾਂ ਹੋਈਆਂ।	0.9273331	False	True	ਸਰਕਾਰਾਂ ਨੇ ਕਲ ਵਿਚ 1676 ਨਵੇਂ ਕੇਸ ਅਤੇ 10 ਮੌਤਾਂ ਦੀ ਰਿਪੋਰਟ ਦਿੱਤੀ।	0.0	tensor([0.7675])	0.5717367853290183
448	[[0.9038937]]	It includes the countries of Cambodia, Laos, Myanmar (Burma), Peninsular Malaysia, Thailand and Vietnam.	ਇਸ ਵਿੱਚ ਮਿਆਂਮਾਰ (ਬਰਮਾ), ਥਾਈਲੈਂਡ, ਪ੍ਰਾਇਦੀਪ ਮਲੇਸ਼ੀਆ, ਲਾਓਸ, ਕੰਬੋਡੀਆ ਅਤੇ ਵੀਅਤਨਾਮ ਸ਼ਾਮਲ ਹਨ।	0.9038937	True	True	ਇਹ ਕੰਬੋਡੀਆ, ਲਾਓਸ, ਮਿਆਂਮਾਰ (ਬਰਮਾ), ਪੇਨਿਨਸੂਲਾਰ ਮਲੇਸ਼ੀਆਂ, ਥਾਈਲੈਂਡ ਅਤੇ ਵੀਅਤਨਾਮ ਦੇਸ਼ਾਂ ਨੂੰ ਸ਼ਾਮਲ ਕਰਦਾ ਹੈ।	0.28	tensor([0.8679])	0.5963010204081632
453	[[0.9075407]]	"""""""""""""""""""""""""""""""Anyone, who gets flu-like symptoms should immediately contact the nearest control room,"""""""""""""""" the official said."""""""""""""""	"""""""""""""""ਅਧਿਕਾਰੀ ਨੇ ਕਿਹਾ, """"""""""""""""ਜਿਹੜੇ ਵੀ ਵਿਅਕਤੀ 'ਚ ਜ਼ੁਕਾਮ ਵਰਗੇ ਲੱਛਣ ਵਿਖਾਈ ਦੇਣ, ਉਸਨੂੰ ਤੁਰੰਤ ਨਜ਼ਦੀਕੀ ਕੰਟਰੋਲ ਰੂਮ 'ਚ ਸੰਪਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"""""""""""""""	0.9075407	True	True	ਕੋਈ ਵੀ ਜਿਹੜੇ ਫਲੂ ਵਰਗੀਆਂ ਲੱਛਣਾਂ ਦਾ ਸਾਹਮਣਾ ਕਰਦੇ ਹਨ, ਉਹ ਤੁਰਤ ਨੇੜਲੇ ਕੰਟਰੋਲ ਰੂਮ ਨਾਲ ਸੰਪਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅਧਿਕਾਰੀਆਂ ਨੇ ਕਿਹਾ।	0.0	tensor([0.7599])	0.1812910284463895
539	[[0.9009972]]	These include 14 lakh serving employees and 18 lakh pensioners in defence forces.	ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ 14 ਲੱਖ ਮੁਲਾਜ਼ਮ ਅਤੇ 18 ਲੱਖ ਪੈਨਸ਼ਨਰ ਸੁਰੱਖਿਆ ਦਸਤਿਆਂ ਨਾਲ ਸੰਬੰਧਤ ਹਨ।	0.9009972	True	True	ਇਹਨਾਂ ਵਿੱਚ 14 ਲਾਖ ਸੇਵਾ ਨਿਭਾਅ ਰਹੇ ਕਰਮਚਾਰੀ ਅਤੇ 18 ਲਾਖ ਪੈਨਸ਼ਨਰ ਫੌਜੀ ਬਲਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹਨ।	0.0	tensor([0.7818])	0.22071678321678323
551	[[0.9488386]]	The injured have been taken to nearby hospitals.	ਜ਼ਖਮੀਆਂ ਨੂੰ ਨੇੜਲੇ ਹਸਪਤਾਲਾਂ ਵਿਚ ਦਾਖਲ ਕਰਵਾਇਆ ਗਿਆ ਹੈ।	0.9488386	False	True	ਜਖਮੀਆਂ ਨੂੰ ਨੇੜੇ ਦੇ ਹਸਪਤਾਲਾਂ ਵਿੱਚ ਲੈ ਗਏ ਹਨ।	0.0	tensor([0.8840])	0.1111111111111111
563	[[0.9250059]]	"""""""""""""""The company has also rules regarding online gaming, which prohibit any communication that is indicative of """"""""""""""""hate speech, controversial religious topics and sensitive current or historical events."""""""""""""""""""""""""""""""	"""""""""""""""ਕੰਪਨੀ ਨੇ ਔਨਲਾਈਨ ਗੇਮਿੰਗ ਬਾਰੇ ਵੀ ਨਿਯਮ ਦਿੱਤੇ ਹਨ, ਜੋ ਕਿਸੇ ਵੀ ਸੰਚਾਰ ਨੂੰ ਰੋਕਦਾ ਹੈ ਜੋ """"""""""""""""ਨਫ਼ਰਤ ਭਾਸ਼ਣ, ਵਿਵਾਦਪੂਰਨ ਧਾਰਮਿਕ ਵਿਸ਼ਿਆਂ ਅਤੇ ਸੰਵੇਦਨਸ਼ੀਲ ਮੌਜੂਦਾ ਜਾਂ ਇਤਿਹਾਸਿਕ ਘਟਨਾਵਾਂ ਦਾ ਸੰਕੇਤ ਹੈ""""""""""""""""।"""""""""""""""	0.9250059	True	True	ਕੰਪਨੀ ਨੇ ਆਨਲਾਈਨ ਗੇਮਿੰਗ ਸਬੰਧੀ ਵੀ ਨਿਯਮ ਬਣਾਏ ਹੋਏ ਹਨ, ਜਿਹਨਾਂ ਵਿੱਚ ਕਿਸੇ ਵੀ ਏਸੀ ਸੰਚਾਰ ਦੀ ਮਨਾਹੀ ਹੈ ਜੋ ਘ੍ਰਿਣਾ ਭਾਸ਼ਾ, ਵਿਵਾਦਪੂਰਨ ਧਾਰਮਿਕ ਵਿਸ਼ਿਆਂ ਅਤੇ ਸੰਵੇਦਨਸ਼ੀਲ ਮੌਜੂਦਾ ਜਾਂ ਇਤਿਹਾਸਕ ਘਟਨਾਵਾਂ ਦਾ ਸੰਕੇਤ ਕਰਦੀ ਹੈ।	0.14	tensor([0.7913])	0.35978499862771646
568	[[0.9371481]]	They will pay homage to Mahatma Gandhi at Sabarmati Ashram.	ਉਹ ਸਾਬਰਮਤੀ ਆਸ਼ਰਮ ਵਿੱਚ ਮਹਾਤਮਾ ਗਾਂਧੀ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀ ਦੇਣਗੇ।	0.9371481	True	True	ਉਹ ਸਭਰਮਤੀ ਆਸ਼ਰਮ ਵਿੱਚ ਮਹਾਤਮਾ ਗਾਂਧੀ ਦੀ ਸ਼ਰਧਾਂਜਲੀ ਭੇਂਟ ਕਰਨਗੇ।	0.28	tensor([0.9293])	0.5318681318681319
578	[[0.93388855]]	Prime Minister Narendra Modi condoled his death.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਨੇ ਉਨ੍ਹਾਂ ਦੇ ਦਿਹਾਂਤ ‘ਤੇ ਸ਼ੋਕ ਪ੍ਰਗਟ ਕੀਤਾ ਹੈ।	0.93388855	False	True	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਸਭ ਨੇ ਉਸ ਦੀ ਮੌਤ ਦਾ ਸਵਾਂਗ ਕੀਤਾ।	0.0	tensor([0.8258])	0.22871376811594205
580	[[0.92542875]]	Meanwhile, local Congress leaders submitted a memorandum to the district collector, demanding that the hotel owner be booked on charges of murder.	ਇਸ ਦਰਮਿਆਨ ਸਥਾਨਕ ਕਾਂਗਰਸ ਨੇਤਾਵਾਂ ਨੇ ਜ਼ਿਲਾ ਕਲੈਕਟਰ ਨੂੰ ਇਕ ਮੰਗ ਪੱਤਰ ਸੌਂਪ ਕੇ ਹੋਟਲ ਮਾਲਕ 'ਤੇ ਕਤਲ ਦਾ ਮਾਮਲਾ ਦਰਜ ਕਰਨ ਦੀ ਮੰਗ ਕੀਤੀ ਹੈ।	0.92542875	True	True	ਇਸ ਦੌਰਾਨ, ਸਥਾਨਕ ਕਾਂਗਰਸ ਆਗੂਆਂ ਨੇ ਜ਼ਿਲ੍ਹਾ ਕਲੈਕਟਰਾਂ ਨੂੰ ਇੱਕ ਜਨਮਤ ਸੌਂਪੀ, ਹੋਟਲ ਮਾਲਕਾਂ ਨੂੰ ਕਤਲ ਦੇ ਮੁਕੱਦਮਿਆਂ ਅਧੀਨ ਬੁੱਕ ਕੀਤਾ ਜਾਵੇ।	0.0	tensor([0.8279])	0.17962241076205765
587	[[0.9235332]]	India are currently placed at the top of the ICC ODI team rankings with 123 points, while Australia are at second spot with 115 points.	ਆਈਸੀਸੀ ਵਨ ਡੇ ਰੈਂਕਿੰਗ 'ਚ ਭਾਰਤ 123 ਰੇਟਿੰਗ ਅੰਕ ਲੈ ਕੇ ਟਾਪ 'ਤੇ ਹੈ, ਜਦਕਿ ਆਸਟਰੇਲੀਆ 115 ਅੰਕ ਲੈ ਕੇ ਦੂਸਰੇ ਸਥਾਨ 'ਤੇ ਹੈ।	0.9235332	True	True	ਭਾਰਤ ਵਰਤਮਾਨ ਵਿੱਚ ਆਈਸੀਸੀ ਵਨ ਡੇ ਟੀਮ ਰੈਂਕਿੰਗਜ਼ ਵਿੱਚ 123 ਅੰਕਾਂ ਨਾਲ ਚੋਟੀ 'ਤੇ ਹਨ, ਜਦਕਿ ਆਸਟ੍ਰੇਲੀਆ ਦੂਜੇ ਸਥਾਨ 'ਤੇ 115 ਅੰਕਾਂ ਨਾਲ ਹਨ।	0.0	tensor([0.8497])	0.4295773154333949
637	[[0.9120643]]	Violation of the above mentioned provision is a punishable offence with imprisonment or fine as prescribed in Section 20 of the Cigarettes and Other Tobacco Products (Prohibition of Advertisement and Regulation of Trade and Commerce, Production, Supply and Distribution) Act, 2003.	ਉਪਰੋਕਤ ਵਰਣਿਤ ਵਿਵਸਥਾ ਦੀ ਉਲੰਘਣਾ ਇੱਕ ਸਜ਼ਾਯੋਗ ਜੁਰਮ ਹੈ, ਜਿਸ ਅਧੀਨ ’ਸਿਗਰਟਾਂ ਤੇ ਹੋਰ ਤੰਬਾਕੂ ਉਤਪਾਦ (ਇਸ਼ਤਿਹਾਰ ਦੀ ਪਾਬੰਦੀ ਅਤੇ ਵਪਾਰ ਅਤੇ ਵਣਜ, ਉਤਪਾਦਨ, ਸਪਲਾਈ ਤੇ ਵੰਡ ਦਾ ਨਿਯੰਤ੍ਰਣ) ਕਾਨੂੰਨ, 2003’ ਦੇ ਸੈਕਸ਼ਨ 20 ਵਿੱਚ ਦੱਸੇ ਮੁਤਾਬਕ ਕੈਦ ਜਾਂ ਜੁਰਮਾਨਾ ਹੋ ਸਕਦਾ ਹੈ।	0.9120643	True	True	ਉਪਰੋਕਤ ਸ਼ਰਤ ਦੀ ਉਲੰਘਣਾ ਇੱਕ ਸਜ਼ਾਯੋਗ ਅਪਰਾਧ ਹੈ ਜਿਸ ਲਈ ਕੈਦ ਜਾਂ ਜੁਰਮਾਨਾ ਹੈ, ਜਿਵੇਂ ਕਿ ਸਿਗਰੇਟ ਅਤੇ ਹੋਰ ਤੰਬਾਕੂ ਉਤਪਾਦਾਂ (ਵਿਗਿਆਪਨ ਦੀ ਰੋਕ-ਥਾਮ ਅਤੇ ਵਪਾਰ, ਕਮਰਸ, ਉਤਪਾਦਨ, ਸਪਲਾਈ ਅਤੇ ਵੰਡ ਦੀ ਰੈਗੂਲੇਸ਼ਨ) ਐਕਟ, 2003 ਦੀ ਧਾਰਾ 20 ਵਿੱਚ ਨਿਰਧਾਰਤ ਕੀਤਾ ਗਿਆ ਹੈ।	0.16	tensor([0.8065])	0.5016247380679283
647	[[0.93031156]]	However, the doctors declared him dead on arrival.	ਹਾਲਾਂਕਿ ਉੱਥੇ ਪਹੁੰਚਣ 'ਤੇ ਡਾਕਟਰਾਂ ਨੇ ਉਸ ਨੂੰ ਮ੍ਰਿਤ ਐਲਾਨ ਦਿੱਤਾ।	0.93031156	False	True	ਪਰ ਡਾਕਟਰ ਸਾਹਿਬਾਨ ਨੇ ਉਸ ਨੂੰ ਆਉਣ ਤੇ ਹੀ ਮ੍ਰਿਤ ਐਲਾਨ ਕਰ ਦਿੱਤਾ ।	0.0	tensor([0.8260])	0.46106557377049184
729	[[0.9038899]]	Why can we have complete confidence in Jesus as our Ransomer?	ਸਾਡੇ ਰਿਹਾਈ - ਦਾਤੇ ਵਜੋਂ ਯਿਸੂ ਉੱਤੇ ਅਸੀਂ ਕਿਉਂ ਪੂਰਾ ਭਰੋਸਾ ਰੱਖ ਸਕਦੇ ਹਾਂ?	0.9038899	True	True	ਅਸੀਂ ਈਸਾ ਨੂੰ ਆਪਣੇ ਮੋਕ ਦੇ ਰੂਪ ਵਿੱਚ ਪੂਰੀ ਭਰੋਸਾ ਕਿਉਂ ਕਰ ਸਕਦੇ ਹਾਂ?	0.0	tensor([0.8283])	0.3407407407407408
750	[[0.9028833]]	"""""""""""""""Cosmopolitan has described her as """"""""""""""""one of India's most popular authors"""""""""""""""", also she is the only woman in India's highest selling league."""""""""""""""	ਕੌਸਮੋਪੌਲੀਟਨ ਨੇ ਉਸ ਨੂੰ '' ਭਾਰਤ ਦੇ ਸਭ ਤੋਂ ਮਸ਼ਹੂਰ ਲੇਖਕ '' ਦੱਸਿਆ ਹੈ, ਨਾਲ ਹੀ ਉਹ ਭਾਰਤ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਵਿਕਣ ਵਾਲੀ ਲੀਗ ਦੀ ਇਕਲੌਤੀ ਔਰਤ ਹੈ।	0.9028833	True	True	ਕੌਸਮੋਪੋਲੀਟਨ ਨੇ ਉਨ੍ਹਾਂ ਨੂੰ ਭਾਰਤ ਦੇ ਸਭ ਤੋਂ ਲੋਕਪ੍ਰਿਯ ਲੇਖਕਾਂ ਵਿੱਚੋਂ ਇੱਕ ਕਿਹਾ ਹੈ, ਇਸ ਤੋਂ ਇਲਾਵਾ ਉਹ ਭਾਰਤ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਵਿਕਰੀ ਹੋਣ ਵਾਲੀ ਲੀਗ ਵਿੱਚ ਅਕੇਲੀ ਔਰਤ ਹਨ।	0.26	tensor([0.8744])	0.5056257017805174
767	[[0.9354419]]	Delhi has 70 assembly seats out of which 58 are in general category while 12 seats are reserved for scheduled castes.	ਦਿੱਲੀ ਵਿੱਚ ਵਿਧਾਨ ਸਭਾ ਦੀਆਂ 70 ਸੀਟਾਂ ਹਨ ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 58 ਆਮ ਸ਼੍ਰੇਣੀ ਦੀਆਂ ਹਨ ਜਦੋਂਕਿ 12 ਸੀਟਾਂ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ ਲਈ ਰਾਖਵੇਂ ਹਨ।	0.9354419	True	True	ਦਿੱਲੀ ਕੋਲ 70 ਵਿਧਾਨ ਸਭਾ ਸੀਟਾਂ ਹਨ, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 58 ਆਮ ਕੈਟਾਗਰੀ ਵਿੱਚ ਹਨ ਅਤੇ 12 ਸੀਟਾਂ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ ਲਈ ਰਾਖਵੀਆਂ ਹਨ।	0.33	tensor([0.9067])	0.7336956521739131
778	[[0.93848085]]	12 Indians among 17 people killed in Dubai bus accident	ਦੁਬਈ ਬੱਸ ਹਾਦਸੇ ਵਿੱਚ 12 ਭਾਰਤੀਆਂ ਸਮੇਤ 17 ਹਲਾਕ	0.93848085	True	True	ਦੁਬਈ ਵਿੱਚ ਬਸ ਹਾਦਸੇ 'ਚ 17 ਲੋਕਾਂ ਦੀ ਮੌਤ ਹੋ ਗਈ, ਉਨ੍ਹਾਂ ਵਿੱਚ 12 ਭਾਰਤੀ ਵੀ ਸਨ।	0.0	tensor([0.7703])	0.372
794	[[0.9371383]]	Citing an example, Digvijay Singh said that Bihar CM Nitish Kumar can pressurise Prime Minister Narendra Modi to take back the farm laws.	ਇਕ ਉਦਾਹਰਨ ਦਾ ਹਵਾਲਾ ਦਿੰਦਿਆਂ ਦਿਗਵਿਜੈ ਸਿੰਘ ਨੇ ਕਿਹਾ ਕਿ ਬਿਹਾਰ ਦੇ ਸੀਐੱਮ ਨੀਤਿਸ਼ ਕੁਮਾਰ, ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਤੇ ਕਿਸਾਨੀ ਕਾਨੂੰਨਾਂ ਨੂੰ ਵਾਪਸ ਲੈਣ ਦਾ ਦਬਾਅ ਬਣਾ ਸਕਦੇ ਹਨ।	0.9371383	True	True	ਉਦਾਹਰਣ ਦੇ ਤੌਰ 'ਤੇ, ਦਿਗਵਿਜੇ ਸਿੰਘ ਨੇ ਕਿਹਾ ਕਿ ਬਿਹਾਰ ਦੇ ਸਰਕਾਰ ਨਿਤਿਸ਼ ਕੁਮਾਰ ਸਾਹਬਾਨ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਸਾਹਬਾਨ ਨੂੰ ਕਿਸਾਨ ਕਾਨੂੰਨਾਂ ਵਾਪਸ ਲੈਣ ਲਈ ਦਬਾਅ ਪਾ ਸਕਦੇ ਹਨ।	0.22	tensor([0.8878])	0.5516562602987413
810	[[0.9156776]]	If this option is checked the PC will be rebooted after MPlayer has finished playing.	ਜੇਕਰ ਇਹ ਚੋਣ ਕੀਤੀ ਗਈ ਤਾਂ MPlayer ਦੇ ਚੱਲਣ ਬਾਅਦ PC ਨੂੰ ਮੁੜ- ਚਾਲੂ ਕੀਤਾ ਜਾਵੇਗਾ ।	0.9156776	True	True	ਜੇਹੜਾ ਇਹ ਵਿਕਲਪ ਚੁਣਿਆ ਹੋਵੇ, ਉਹ ਪੀਸੀ ਉਹਨਾਂ ਦੁਆਰਾ ਮੁੜ ਚਾਲੂ ਕੀਤਾ ਜਾਵੇਗਾ ਜਦੋਂ ਮੇਲਾ ਖੇਡਦਾ ਹੋਵੇਗਾ।	0.0	tensor([0.7745])	0.21929824561403508
819	[[0.92824095]]	In 2014, we were at the 142nd position in the ease of doing business ranking at global level.	2014 ਵਿੱਚ ਗਲੋਬਲ ਪੱਧਰ ‘ਤੇ ease of doing business ਅਸੀਂ 142 ਨੰਬਰ ‘ਤੇ ਖੜ੍ਹੇ ਸਾਂ।	0.92824095	True	True	2014 ਵਿੱਚ ਉਨ੍ਹਾਂ ਨੂੰ ਵਪਾਰ ਕਰਨ ਦੀ ਆਸਾਨੀ ਦੇ ਵਿਸ਼ਵ ਪੱਧਰ ਦੀ ਦਰਜਾਬੰਦੀ ਵਿੱਚ 142ਵੀਂ ਥਾਂ ਤੇ ਸੀ।	0.0	tensor([0.7065])	0.11695906432748537
825	[[0.90999603]]	A large number of police have been deployed here.	ਇਥੇ ਕਾਫੀ ਗਿਣਤੀ ‘ਚ ਪੁਲਿਸ ਕਰਮਚਾਰੀਆਂ ਦੀ ਤਾਇਨਾਤੀ ਕੀਤੀ ਗਈ ਹੈ।	0.90999603	True	True	ਇੱਥੇ ਕਾਫ਼ੀ ਸਰਦਾਰ ਪੁਲਿਸਾਂ ਨੂੰ ਤੈਨਾਤ ਕੀਤਾ ਗਿਆ ਹੈ。	0.0	tensor([0.8318])	0.0
834	[[0.9456601]]	He said the police was investigation the case.	ਉਨ੍ਹਾਂ ਦੱਸਿਆ ਕਿ ਪੁਲਿਸ ਵਲੋਂ ਮਾਮਲੇ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।	0.9456601	False	True	ਉਹਨੇ ਕਿਹਾ ਕਿ ਪੁਲੀਸ ਮਾਮਲੇ ਦੀ ਜਾਂਚ ਕਰ ਰਹੀ ਹੈ।	0.0	tensor([0.8860])	0.4766949152542372
