idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
355	[[0.923072]]	The police has not been able to solve that case till date.	ਇਸ ਮਾਮਲੇ ਨੂੰ ਹੱਲ ਕਰਨ 'ਚ ਪੁਲਿਸ ਹਾਲੇ ਤਕ ਸਫਲ ਨਹੀਂ ਹੋ ਸਕੀ ਹੈ।	0.923072	True	True	ਪੁਲਿਸ ਉਸ ਕੇਸ ਨੂੰ ਅੱਜ ਤੱਕ ਸੁਲਝਾ ਨਹੀਂ ਸਕੀ।	0.0	tensor([0.7671])	0.10416666666666666
369	[[0.93838507]]	This can have an adverse effect on your health.	ਇਸ ਨਾਲ ਸਿਹਤ ਉਤੇ ਨਕਾਰਤਮਕ ਅਸਰ ਪੈ ਸਕਦਾ ਹੈ।	0.93838507	True	True	ਤੁਹਾਡੇ ਸਿਹਤ 'ਤੇ ਇਸ ਦਾ ਉਲਟਾ ਅਸਰ ਪੈ ਸਕਦਾ ਹੈ।	0.29	tensor([0.8272])	0.6114130434782608
373	[[0.9284951]]	The reason behind the girl's death has not been ascertained yet.	ਲੜਕੀ ਦੀ ਮੌਤ ਦੇ ਕਾਰਨਾਂ ਦੀ ਹਾਲੇ ਤਕ ਪਤਾ ਨਹੀਂ ਲੱਗ ਸਕਿਆ।	0.9284951	True	True	ਕੁੜੀ ਦੀ ਮੌਤ ਦਾ ਕਾਰਨ ਅਜੇ ਤੱਕ ਪਤਾ ਨਹੀਂ ਲੱਗਿਆ।	0.0	tensor([0.8648])	0.267478813559322
395	[[0.9011228]]	Popular among youngsters, TikTok has the highest number of users in India, followed by China and the US.	ਨੌਜਵਾਨਾਂ ਵਿਚ ਪ੍ਰਸਿੱਧ, ਟਿਕਟੋਕ ਦੇ ਭਾਰਤ ਵਿਚ ਸਭ ਤੋਂ ਵੱਧ ਉਪਭੋਗਤਾ ਹਨ, ਇਸ ਤੋਂ ਬਾਅਦ ਚੀਨ ਅਤੇ ਯੂ. ਐੱਸ.	0.9011228	True	True	ਨੌਜਵਾਨਾਂ ਵਿੱਚ ਪ੍ਰਸਿੱਧ, ਟਿਕਟੌਕ ਭਾਰਤ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਯੂਜ਼ਰਾਂ ਦੀ ਗਿਣਤੀ ਹੈ, ਚੀਨ ਅਤੇ ਯੂਐਸ ਦੇ ਬਾਅਦ।	0.0	tensor([0.8342])	0.3518767976116794
411	[[0.90558636]]	For a legal victory involving Minos Kokkinakis, see The Watchtower, September 1, 1993, pages 27 - 31.	ਮੀਨੋਸ ਕੋਕੀਨਾਕਿਸ ਦੇ ਮੁਕੱਦਮੇ ਵਿਚ ਜਿੱਤ ਹਾਸਲ ਕਰਨ ਬਾਰੇ ਪਹਿਰਾਬੁਰਜ, 1 ਸਤੰਬਰ 1993, ਸਫ਼ੇ 27 - 31 (ਅੰਗ੍ਰੇਜ਼ੀ) ਦੇਖੋ ।	0.90558636	True	True	ਮੀਨੋਸ ਕੋਕਕੀਨਾਕੀਸ ਨਾਲ ਸਬੰਧਤ ਕਾਨੂੰਨੀ ਜਿੱਤ ਲਈ, ਦੇਖੋ ਦ ਵਾਚਟਾਵਰ, ਸਤੰਬਰ 1, 1993, ਪੇਜ 27-31.	0.0	tensor([0.8054])	0.22543697033898305
420	[[0.90100044]]	According to Andrew Lih, the current expansion of Wikipedia to millions of articles would be difficult to envision without the use of such bots.	ਐਂਡਰਿਉ ਲੀਹ ਦੇ ਅਨੁਸਾਰ ਅਜਿਹੇ ਬੋਟਸ ਦਾ ਇਸਤੇਮਾਲ ਕੀਤੇ ਬਿਨਾਂ ਵਿਕੀਪੀਡੀਆ ਦੇ ਮੌਜੂਦਾ ਵਿਸਤਾਰ ਨਾਲ ਲੱਖਾਂ ਲੇਖਾਂ ਦੀ ਕਲਪਨਾ ਕਰਨਾ ਮੁਸ਼ਕਿਲ ਹੋਵੇਗਾ।	0.90100044	True	True	ਅੰਡਰਿਊ ਲਿਹ ਅਨੁਸਾਰ, ਵਿਕੀਪੀਡੀਆ ਦੇ ਲੱਖਾਂ ਲੇਖਾਂ ਤੱਕ ਵਿਸਤਾਰ ਇਹਨਾਂ ਬੋਟਾਂ ਦੀ ਵਰਤੋਂ ਤੋਂ ਬਿਨਾਂ ਕਲਪਨਾ ਕਰਨੀ ਔਖੀ ਹੋਵੇਗੀ।	0.0	tensor([0.8338])	0.3157209196964549
424	[[0.9020689]]	See The Watchtower of March 15, 1972, pages 174 - 80.	ਪਹਿਰਾਬੁਰਜ (ਅੰਗ੍ਰੇਜ਼ੀ), 15 ਮਾਰਚ 1972 ਦੇ ਸਫ਼ੇ 174 - 80 ਦੇਖੋ ।	0.9020689	True	True	ਮਾਰਚ 15, 1972 ਦੀ ਵਾਚਟਾਵਰ ਨੂੰ ਵੇਖੋ, ਪੇਜ 174 - 80.	0.0	tensor([0.7521])	0.3841939460347898
426	[[0.90767235]]	The police are conducting raids to catch him.	ਪੁਲਸ ਉਸ ਦੀ ਗ੍ਰਿਫਤਾਰੀ ਲਈ ਛਾਪੇਮਾਰੀ ਕਰ ਰਹੀ ਹੈ।	0.90767235	False	True	ਪੁਲਿਸ ਉਸ ਨੂੰ ਫੜਨ ਲਈ ਛਾਪੇ ਮਾਰ ਰਹੀ ਹੈ।	0.0	tensor([0.8271])	0.3506944444444444
432	[[0.96282923]]	The couple had four children - three daughters and a son.	ਇਸ ਜੋੜੇ ਦੇ ਚਾਰ ਬੱਚੇ ਸਨ - ਤਿੰਨ ਲੜਕੀਆਂ ਅਤੇ ਇੱਕ ਪੁੱਤਰ।	0.96282923	True	True	ਜੋੜੇ ਨੇ ਚਾਰ ਬੱਚੇ ਹੋਏ - ਤਿੰਨ ਧੀਆਂ ਅਤੇ ਇੱਕ ਪੁੱਤਰ।	0.0	tensor([0.9120])	0.6302521008403362
433	[[0.90346634]]	Vice-Chancellor, Baba Farid University of Health Sciences, Faridkot.	ਬਾਬਾ ਫਰੀਦ ਯੂਨੀਵਰਸਿਟੀ ਆਫ ਹੈਲਥ ਸਾਇੰਸਜ਼, ਫਰੀਦਕੋਟ ਦੇ ਉਪ ਕੁਲਪਤੀ ਡਾ.	0.90346634	False	True	ਵਾਈਸ-ਚਾਂਸਲਰ, ਬਾਬਾ ਫਰੀਦ ਯੂਨੀਵਰਸਿਟੀ ਆਫ਼ ਹੈਲਥ ਸਾਇੰਸਜ਼, ਫਰੀਦਕੋਟ.	0.29	tensor([0.8374])	0.6085205078125001
437	[[0.9273331]]	1676 new cases 10 deaths reported yesterday.	ਕੱਲ੍ਹ 1676 ਨਵੇਂ ਕੇਸ ਸਾਹਮਣੇ ਆਏ ਅਤੇ 10 ਮੌਤਾਂ ਹੋਈਆਂ।	0.9273331	False	True	ਕੱਲ੍ਹ ਵਿੱਚ 1676 ਨਵੇਂ ਕੇਸ ਅਤੇ 10 ਮੌਤਾਂ ਦੀ ਰਿਪੋਰਟ ਕੀਤੀ ਗਈ।	0.0	tensor([0.8320])	0.6592637054821929
448	[[0.9038937]]	It includes the countries of Cambodia, Laos, Myanmar (Burma), Peninsular Malaysia, Thailand and Vietnam.	ਇਸ ਵਿੱਚ ਮਿਆਂਮਾਰ (ਬਰਮਾ), ਥਾਈਲੈਂਡ, ਪ੍ਰਾਇਦੀਪ ਮਲੇਸ਼ੀਆ, ਲਾਓਸ, ਕੰਬੋਡੀਆ ਅਤੇ ਵੀਅਤਨਾਮ ਸ਼ਾਮਲ ਹਨ।	0.9038937	True	True	ਇਹ ਕੈਂਬੋਡੀਆ, ਲਾਓਸ, ਮਿਆਂਮਾਰ (ਬਰਮਾ), ਪੇਨਿਨਸੂਲਰ ਮਲੇਸ਼ੀਆ, ਥਾਈਲੈਂਡ ਅਤੇ ਵੀਅਤਨਾਮ ਦੇਸ਼ਾਂ ਨੂੰ ਸ਼ਾਮਲ ਕਰਦਾ ਹੈ।	0.29	tensor([0.8647])	0.5963010204081632
453	[[0.9075407]]	"""""""""""""""""""""""""""""""Anyone, who gets flu-like symptoms should immediately contact the nearest control room,"""""""""""""""" the official said."""""""""""""""	"""""""""""""""ਅਧਿਕਾਰੀ ਨੇ ਕਿਹਾ, """"""""""""""""ਜਿਹੜੇ ਵੀ ਵਿਅਕਤੀ 'ਚ ਜ਼ੁਕਾਮ ਵਰਗੇ ਲੱਛਣ ਵਿਖਾਈ ਦੇਣ, ਉਸਨੂੰ ਤੁਰੰਤ ਨਜ਼ਦੀਕੀ ਕੰਟਰੋਲ ਰੂਮ 'ਚ ਸੰਪਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"""""""""""""""	0.9075407	True	True	ਕੋਈ ਵੀ ਜਿਹੜਾ ਫਲੂ ਵਰਗੇ ਲੱਛਣ ਪ੍ਰਾਪਤ ਕਰਦਾ ਹੈ, ਉਹ ਤੁਰੰਤ ਨਜ਼ਦੀਕੀ ਕੰਟਰੋਲ ਰੂਮ ਨਾਲ ਸੰਪਰਕ ਕਰੇ, ਅਧਿਕਾਰੀ ਨੇ ਕਿਹਾ।	0.05	tensor([0.7817])	0.2380843122858541
539	[[0.9009972]]	These include 14 lakh serving employees and 18 lakh pensioners in defence forces.	ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ 14 ਲੱਖ ਮੁਲਾਜ਼ਮ ਅਤੇ 18 ਲੱਖ ਪੈਨਸ਼ਨਰ ਸੁਰੱਖਿਆ ਦਸਤਿਆਂ ਨਾਲ ਸੰਬੰਧਤ ਹਨ।	0.9009972	True	True	ਇਹਨਾਂ ਵਿੱਚ 14 ਲੱਖ ਸੇਵਾ ਕਰ ਰਹੇ ਕਰਮਚਾਰੀ ਅਤੇ 18 ਲੱਖ ਪੈਨਸ਼ਨਰ ਫੌਜੀ ਫੋਰਸਿਜ਼ ਵਿੱਚ ਸ਼ਾਮਲ ਹਨ।	0.0	tensor([0.8062])	0.3933566433566433
551	[[0.9488386]]	The injured have been taken to nearby hospitals.	ਜ਼ਖਮੀਆਂ ਨੂੰ ਨੇੜਲੇ ਹਸਪਤਾਲਾਂ ਵਿਚ ਦਾਖਲ ਕਰਵਾਇਆ ਗਿਆ ਹੈ।	0.9488386	False	True	ਜ਼ਖਮੀਆਂ ਨੂੰ ਨੇੜੇ ਦੇ ਹਸਪਤਾਲਾਂ ਵਿੱਚ ਲੈ ਜਾਇਆ ਗਿਆ ਹੈ।	0.0	tensor([0.9300])	0.3468406593406593
563	[[0.9250059]]	"""""""""""""""The company has also rules regarding online gaming, which prohibit any communication that is indicative of """"""""""""""""hate speech, controversial religious topics and sensitive current or historical events."""""""""""""""""""""""""""""""	"""""""""""""""ਕੰਪਨੀ ਨੇ ਔਨਲਾਈਨ ਗੇਮਿੰਗ ਬਾਰੇ ਵੀ ਨਿਯਮ ਦਿੱਤੇ ਹਨ, ਜੋ ਕਿਸੇ ਵੀ ਸੰਚਾਰ ਨੂੰ ਰੋਕਦਾ ਹੈ ਜੋ """"""""""""""""ਨਫ਼ਰਤ ਭਾਸ਼ਣ, ਵਿਵਾਦਪੂਰਨ ਧਾਰਮਿਕ ਵਿਸ਼ਿਆਂ ਅਤੇ ਸੰਵੇਦਨਸ਼ੀਲ ਮੌਜੂਦਾ ਜਾਂ ਇਤਿਹਾਸਿਕ ਘਟਨਾਵਾਂ ਦਾ ਸੰਕੇਤ ਹੈ""""""""""""""""।"""""""""""""""	0.9250059	True	True	"""ਕੰਪਨੀ ਨੇ ਆਨਲਾਈਨ ਗੇਮਿੰਗ ਬਾਰੇ ਵੀ ਨਿਯਮ ਬਣਾਏ ਹੋਏ ਹਨ, ਜਿਹੜੇ ਕਿਸੇ ਵੀ ਸੰਚਾਰ ਨੂੰ ਪਾਬੰਦੀ ਲਗਾਉਂਦੇ ਹਨ ਜੋ ਕਿ """"ਨਫ਼ਰਤ ਭਰੇ ਬੋਲ"""", ਵਿਵਾਦਪੂਰਨ ਧਾਰਮਿਕ ਵਿਸ਼ਿਆਂ ਅਤੇ ਸੰਵੇਦਨਸ਼ੀਲ ਮੌਜੂਦਾ ਜਾਂ ਇਤਿਹਾਸਕ ਘਟਨਾਵਾਂ ਦੀ ਨਿਸ਼ਾਨੀ ਹੈ।"""	0.22	tensor([0.8745])	0.4421423069313207
568	[[0.9371481]]	They will pay homage to Mahatma Gandhi at Sabarmati Ashram.	ਉਹ ਸਾਬਰਮਤੀ ਆਸ਼ਰਮ ਵਿੱਚ ਮਹਾਤਮਾ ਗਾਂਧੀ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀ ਦੇਣਗੇ।	0.9371481	True	True	ਉਹ ਸਬਰਮਤੀ ਆਸ਼ਰਮ ਵਿਖੇ ਮਹਾਤਮਾ ਗਾਂਧੀ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀ ਦੇਣਗੇ।	0.49	tensor([0.9600])	0.7471655328798186
578	[[0.93388855]]	Prime Minister Narendra Modi condoled his death.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਨੇ ਉਨ੍ਹਾਂ ਦੇ ਦਿਹਾਂਤ ‘ਤੇ ਸ਼ੋਕ ਪ੍ਰਗਟ ਕੀਤਾ ਹੈ।	0.93388855	False	True	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਉਸ ਦੀ ਮੌਤ ਦੀ ਸ਼ਰਧਾਂਜਲੀ ਪ੍ਰਗਟ ਕੀਤੀ।	0.0	tensor([0.8436])	0.32318840579710145
580	[[0.92542875]]	Meanwhile, local Congress leaders submitted a memorandum to the district collector, demanding that the hotel owner be booked on charges of murder.	ਇਸ ਦਰਮਿਆਨ ਸਥਾਨਕ ਕਾਂਗਰਸ ਨੇਤਾਵਾਂ ਨੇ ਜ਼ਿਲਾ ਕਲੈਕਟਰ ਨੂੰ ਇਕ ਮੰਗ ਪੱਤਰ ਸੌਂਪ ਕੇ ਹੋਟਲ ਮਾਲਕ 'ਤੇ ਕਤਲ ਦਾ ਮਾਮਲਾ ਦਰਜ ਕਰਨ ਦੀ ਮੰਗ ਕੀਤੀ ਹੈ।	0.92542875	True	True	ਇਸ ਦੌਰਾਨ, ਸਥਾਨਕ ਕਾਂਗਰਸ ਆਗੂਆਂ ਨੇ ਜ਼ਿਲ੍ਹਾ ਕਲੈਕਟਰ ਨੂੰ ਇੱਕ ਮੈਮੋਰੈਂਡਮ ਸੌਂਪਿਆ, ਹੋਟਲ ਮਾਲਕ ਨੂੰ ਕਤਲ ਦੇ ਦੋਸ਼ਾਂ ਤਹਿਤ ਕੇਸ ਦਰਜ ਕਰਨ ਦੀ ਮੰਗ ਕੀਤੀ।	0.14	tensor([0.8603])	0.4253780407626561
587	[[0.9235332]]	India are currently placed at the top of the ICC ODI team rankings with 123 points, while Australia are at second spot with 115 points.	ਆਈਸੀਸੀ ਵਨ ਡੇ ਰੈਂਕਿੰਗ 'ਚ ਭਾਰਤ 123 ਰੇਟਿੰਗ ਅੰਕ ਲੈ ਕੇ ਟਾਪ 'ਤੇ ਹੈ, ਜਦਕਿ ਆਸਟਰੇਲੀਆ 115 ਅੰਕ ਲੈ ਕੇ ਦੂਸਰੇ ਸਥਾਨ 'ਤੇ ਹੈ।	0.9235332	True	True	ਭਾਰਤ ਮੌਜੂਦਾ ਆਈਸੀਸੀ ਵਨ ਡੇ ਟੀਮ ਰੈਂਕਿੰਗਜ਼ ਵਿੱਚ 123 ਪੁਆਇੰਟਸ ਨਾਲ ਸਿਖਰ 'ਤੇ ਹੈ, ਜਦੋਂ ਕਿ ਆਸਟ੍ਰੇਲੀਆ 115 ਪੁਆਇੰਟਸ ਨਾਲ ਦੂਜੇ ਸਥਾਨ 'ਤੇ ਹੈ।	0.0	tensor([0.8180])	0.48204227927730237
637	[[0.9120643]]	Violation of the above mentioned provision is a punishable offence with imprisonment or fine as prescribed in Section 20 of the Cigarettes and Other Tobacco Products (Prohibition of Advertisement and Regulation of Trade and Commerce, Production, Supply and Distribution) Act, 2003.	ਉਪਰੋਕਤ ਵਰਣਿਤ ਵਿਵਸਥਾ ਦੀ ਉਲੰਘਣਾ ਇੱਕ ਸਜ਼ਾਯੋਗ ਜੁਰਮ ਹੈ, ਜਿਸ ਅਧੀਨ ’ਸਿਗਰਟਾਂ ਤੇ ਹੋਰ ਤੰਬਾਕੂ ਉਤਪਾਦ (ਇਸ਼ਤਿਹਾਰ ਦੀ ਪਾਬੰਦੀ ਅਤੇ ਵਪਾਰ ਅਤੇ ਵਣਜ, ਉਤਪਾਦਨ, ਸਪਲਾਈ ਤੇ ਵੰਡ ਦਾ ਨਿਯੰਤ੍ਰਣ) ਕਾਨੂੰਨ, 2003’ ਦੇ ਸੈਕਸ਼ਨ 20 ਵਿੱਚ ਦੱਸੇ ਮੁਤਾਬਕ ਕੈਦ ਜਾਂ ਜੁਰਮਾਨਾ ਹੋ ਸਕਦਾ ਹੈ।	0.9120643	True	True	ਉਪਰੋਕਤ ਸ਼ਰਤ ਦੀ ਉਲੰਘਣਾ ਸਜ਼ਾ ਯੋਗ ਅਪਰਾਧ ਹੈ ਜਿਸ ਵਿੱਚ 2003 ਦੇ ਸਿਗਰੇਟ ਅਤੇ ਹੋਰ ਤੰਬਾਕੂ ਉਤਪਾਦਾਂ (ਵਿਜ਼ਨਰਤੀ ਅਤੇ ਵਪਾਰ ਵਿਕਾਸ ਦੀ ਰੈਗੂਲੇਸ਼ਨ) ਐਕਟ ਦੀ ਧਾਰਾ 20 ਵਿੱਚ ਕੈਦ ਜਾਂ ਜੁਰਮਾਨਾ ਦੀ ਵਿਵਸਥਾ ਕੀਤੀ ਗਈ ਹੈ।	0.0	tensor([0.8077])	0.3214327286030231
647	[[0.93031156]]	However, the doctors declared him dead on arrival.	ਹਾਲਾਂਕਿ ਉੱਥੇ ਪਹੁੰਚਣ 'ਤੇ ਡਾਕਟਰਾਂ ਨੇ ਉਸ ਨੂੰ ਮ੍ਰਿਤ ਐਲਾਨ ਦਿੱਤਾ।	0.93031156	False	True	ਪਰ ਡਾਕਟਰਾਂ ਨੇ ਉਸ ਨੂੰ ਆਉਣ ਤੇ ਮ੍ਰਿਤ ਘੋਸ਼ਿਤ ਕਰ ਦਿੱਤਾ।	0.26	tensor([0.8335])	0.5333561996227062
729	[[0.9038899]]	Why can we have complete confidence in Jesus as our Ransomer?	ਸਾਡੇ ਰਿਹਾਈ - ਦਾਤੇ ਵਜੋਂ ਯਿਸੂ ਉੱਤੇ ਅਸੀਂ ਕਿਉਂ ਪੂਰਾ ਭਰੋਸਾ ਰੱਖ ਸਕਦੇ ਹਾਂ?	0.9038899	True	True	ਅਸੀਂ ਯੀਸੂ ਨੂੰ ਆਪਣਾ ਮੁਕਤਿਦਾਤਾ ਵਜੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਭਰੋਸਾ ਕਿਉਂ ਕਰ ਸਕਦੇ ਹਾਂ?	0.0	tensor([0.8249])	0.3841939460347898
750	[[0.9028833]]	"""""""""""""""Cosmopolitan has described her as """"""""""""""""one of India's most popular authors"""""""""""""""", also she is the only woman in India's highest selling league."""""""""""""""	ਕੌਸਮੋਪੌਲੀਟਨ ਨੇ ਉਸ ਨੂੰ '' ਭਾਰਤ ਦੇ ਸਭ ਤੋਂ ਮਸ਼ਹੂਰ ਲੇਖਕ '' ਦੱਸਿਆ ਹੈ, ਨਾਲ ਹੀ ਉਹ ਭਾਰਤ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਵਿਕਣ ਵਾਲੀ ਲੀਗ ਦੀ ਇਕਲੌਤੀ ਔਰਤ ਹੈ।	0.9028833	True	True	"""ਕਾਸਮੋਪੋਲੀਟਨ ਨੇ ਉਸ ਨੂੰ """"ਭਾਰਤ ਦੇ ਸਭ ਤੋਂ ਪ੍ਰਸਿੱਧ ਲੇਖਕਾਂ"""" ਵਿੱਚੋਂ ਇੱਕ ਕਿਹਾ ਹੈ, ਉਹ ਭਾਰਤ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਵਿਕਣ ਵਾਲੀ ਲੀਗ ਵਿੱਚ ਇਕਲੌਤੀ ਔਰਤ ਹੈ।"""	0.39	tensor([0.8897])	0.7339132922097303
767	[[0.9354419]]	Delhi has 70 assembly seats out of which 58 are in general category while 12 seats are reserved for scheduled castes.	ਦਿੱਲੀ ਵਿੱਚ ਵਿਧਾਨ ਸਭਾ ਦੀਆਂ 70 ਸੀਟਾਂ ਹਨ ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 58 ਆਮ ਸ਼੍ਰੇਣੀ ਦੀਆਂ ਹਨ ਜਦੋਂਕਿ 12 ਸੀਟਾਂ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ ਲਈ ਰਾਖਵੇਂ ਹਨ।	0.9354419	True	True	ਦਿੱਲੀ ਵਿੱਚ 70 ਵਿਧਾਨ ਸਭਾ ਸੀਟਾਂ ਹਨ, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 58 ਆਮ ਸ਼੍ਰੇਣੀ ਵਿੱਚ ਹਨ, ਜਦੋਂ ਕਿ 12 ਸੀਟਾਂ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ ਲਈ ਰਾਖਵੀਆਂ ਹਨ।	0.36	tensor([0.9567])	0.7754441684974688
778	[[0.93848085]]	12 Indians among 17 people killed in Dubai bus accident	ਦੁਬਈ ਬੱਸ ਹਾਦਸੇ ਵਿੱਚ 12 ਭਾਰਤੀਆਂ ਸਮੇਤ 17 ਹਲਾਕ	0.93848085	True	True	ਦੁਬਈ ਬਸ ਹਾਦਸੇ ਵਿੱਚ 17 ਲੋਕਾਂ ਦੀ ਮੌਤ, ਉਨ੍ਹਾਂ ਵਿੱਚ 12 ਭਾਰਤੀ ਹਨ।	0.0	tensor([0.8054])	0.39157894736842114
794	[[0.9371383]]	Citing an example, Digvijay Singh said that Bihar CM Nitish Kumar can pressurise Prime Minister Narendra Modi to take back the farm laws.	ਇਕ ਉਦਾਹਰਨ ਦਾ ਹਵਾਲਾ ਦਿੰਦਿਆਂ ਦਿਗਵਿਜੈ ਸਿੰਘ ਨੇ ਕਿਹਾ ਕਿ ਬਿਹਾਰ ਦੇ ਸੀਐੱਮ ਨੀਤਿਸ਼ ਕੁਮਾਰ, ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਤੇ ਕਿਸਾਨੀ ਕਾਨੂੰਨਾਂ ਨੂੰ ਵਾਪਸ ਲੈਣ ਦਾ ਦਬਾਅ ਬਣਾ ਸਕਦੇ ਹਨ।	0.9371383	True	True	ਉਦਾਹਰਨ ਦੇ ਤੌਰ 'ਤੇ, ਦਿਗਵਿਜੈ ਸਿੰਘ ਨੇ ਕਿਹਾ ਕਿ ਬਿਹਾਰ ਸੀਐਮ ਨਿਤੀਸ਼ ਕੁਮਾਰ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੂੰ ਖੇਤੀ ਕਾਨੂੰਨਾਂ ਨੂੰ ਵਾਪਸ ਲੈਣ ਲਈ ਦਬਾਅ ਪਾ ਸਕਦਾ ਹੈ।	0.27	tensor([0.8354])	0.5700633802185587
810	[[0.9156776]]	If this option is checked the PC will be rebooted after MPlayer has finished playing.	ਜੇਕਰ ਇਹ ਚੋਣ ਕੀਤੀ ਗਈ ਤਾਂ MPlayer ਦੇ ਚੱਲਣ ਬਾਅਦ PC ਨੂੰ ਮੁੜ- ਚਾਲੂ ਕੀਤਾ ਜਾਵੇਗਾ ।	0.9156776	True	True	ਜੇ ਇਹ ਵਿਕਲਪ ਚੁਣਿਆ ਹੋਇਆ ਹੈ ਤਾਂ ਐਮਪਲੇਅਰ ਨੇ ਖੇਡਣਾ ਪੂਰਾ ਕਰ ਲਿਆ ਹੈ ਤਾਂ ਪੀਸੀ ਨੂੰ ਦੁਬਾਰਾ ਚਾਲੂ ਕਰ ਦਿੱਤਾ ਜਾਵੇਗਾ।	0.0	tensor([0.7730])	0.11428571428571428
819	[[0.92824095]]	In 2014, we were at the 142nd position in the ease of doing business ranking at global level.	2014 ਵਿੱਚ ਗਲੋਬਲ ਪੱਧਰ ‘ਤੇ ease of doing business ਅਸੀਂ 142 ਨੰਬਰ ‘ਤੇ ਖੜ੍ਹੇ ਸਾਂ।	0.92824095	True	True	2014 ਵਿੱਚ, ਅਸੀਂ ਵਿਸ਼ਵ ਪੱਧਰ ਤੇ ਕਾਰੋਬਾਰ ਕਰਨ ਦੀ ਆਸਾਨੀ ਦੇ ਰੈਂਕਿੰਗ ਵਿੱਚ 142ਵੇਂ ਸਥਾਨ ਤੇ ਸੀ।	0.0	tensor([0.7377])	0.1754385964912281
825	[[0.90999603]]	A large number of police have been deployed here.	ਇਥੇ ਕਾਫੀ ਗਿਣਤੀ ‘ਚ ਪੁਲਿਸ ਕਰਮਚਾਰੀਆਂ ਦੀ ਤਾਇਨਾਤੀ ਕੀਤੀ ਗਈ ਹੈ।	0.90999603	True	True	ਇੱਥੇ ਪੁਲਿਸ ਦੀ ਇੱਕ ਵੱਡੀ ਗਿਣਤੀ ਤੈਨਾਤ ਕੀਤੀ ਗਈ ਹੈ।	0.0	tensor([0.8472])	0.43314500941619577
834	[[0.9456601]]	He said the police was investigation the case.	ਉਨ੍ਹਾਂ ਦੱਸਿਆ ਕਿ ਪੁਲਿਸ ਵਲੋਂ ਮਾਮਲੇ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।	0.9456601	False	True	ਉਸ ਨੇ ਕਿਹਾ ਕਿ ਪੁਲਿਸ ਕੇਸ ਦੀ ਜਾਂਚ ਕਰ ਰਹੀ ਸੀ।	0.0	tensor([0.8700])	0.3747899159663866
864	[[0.93085563]]	Gandhi had also recalled a recent interview by the Prime Minister, in which Modi had said the Supreme Court had given a clean chit to his government on the Rafale deal.	ਗਾਂਧੀ ਨੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੇ ਹਾਲ ਹੀ ਵਿਚ ਦਿੱਤੇ ਗਏ ਇੰਟਰਵਿਊ ਦਾ ਵੀ ਜ਼ਿਕਰ ਕੀਤਾ, ਜਿਸ ਵਿਚ ਮੋਦੀ ਨੇ ਕਿਹਾ ਸੀ ਕਿ ਸੁਪਰੀਮ ਕੋਰਟ ਨੇ ਰਾਫੇਲ ਸੌਦੇ ਵਿਚ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਨੂੰ ਕਲੀਨ ਚਿੱਟ ਦਿੱਤੀ ਹੈ।	0.93085563	True	True	ਗਾਂਧੀ ਨੇ ਵੀ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੁਆਰਾ ਹਾਲ ਹੀ ਵਿੱਚ ਕੀਤੀ ਇੰਟਰਵਿਊ ਦਾ ਜ਼ਿਕਰ ਕੀਤਾ ਸੀ, ਜਿਸ ਵਿੱਚ ਮੋਦੀ ਨੇ ਕਿਹਾ ਸੀ ਕਿ ਸੁਪਰੀਮ ਕੋਰਟ ਨੇ ਰਫਾਲੇ ਸੌਦੇ ਤੇ ਉਨ੍ਹਾਂ ਦੀ ਸਰਕਾਰ ਨੂੰ ਸਫਾਈ ਪੱਤਰ ਦਿੱਤਾ ਸੀ।	0.33	tensor([0.9327])	0.654054054054054
